,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
508,"[[ 81646  57684]
 [  7180 103490]]","(array([0.       , 0.4140099, 1.       ]), array([0.        , 0.93512244, 1.        ]), array([2, 1, 0]))",0.9351224360712027,0.5408181343994299,0.740544,0.6421010833012769,0.7605562657640159,8.961477264230602,0.7613925633819396,0.6850321565969345,xgboost,s-2-4-0,s-3-4-0
509,"[[14888 10690]
 [   17 24405]]","(array([0.        , 0.41793729, 1.        ]), array([0.        , 0.99930391, 1.        ]), array([2, 1, 0]))",0.9993039063139793,0.6353095464207293,0.78586,0.6953982048724889,0.7906833082277536,7.396304531136749,0.8201018196481678,0.7404339753158335,xgboost,s-2-4-0,s-3-4-1
510,"[[ 83101  56547]
 [  7221 103131]]","(array([0.        , 0.40492524, 1.        ]), array([0.        , 0.93456394, 1.        ]), array([2, 1, 0]))",0.9345639408438452,0.5474794982613873,0.744928,0.6458685604779619,0.7648193501194478,8.810055631946199,0.7638484612820797,0.6883991221043864,xgboost,s-2-4-0,s-3-4-2
511,"[[197867 135083]
 [   246 166804]]","(array([0.        , 0.40571557, 1.        ]), array([0.        , 0.99852739, 1.        ]), array([2, 1, 0]))",0.9985273870098773,0.5716772459018701,0.729342,0.5525378701302143,0.7964059070505161,9.34841216553306,0.7114132602033961,0.6067373879490585,xgboost,s-2-4-0,s-3-4-3
512,"[[154827  31170]
 [  7914  56089]]","(array([0.        , 0.16758335, 1.        ]), array([0.        , 0.87634955, 1.        ]), array([2, 1, 0]))",0.8763495461150259,0.6489369848193283,0.843664,0.6427875634605026,0.8543830989982539,5.399753840282354,0.7416138884848805,0.6789794668300088,xgboost,s-0-2-0,s-0-1-0
513,"[[35995  2476]
 [  735 10794]]","(array([0.        , 0.06436017, 1.        ]), array([0.        , 0.93624772, 1.        ]), array([2, 1, 0]))",0.936247723132969,0.8317199346447349,0.93578,0.813413715146948,0.9359437778670745,2.2181198161459075,0.8705189725392154,0.8353325388103826,xgboost,s-0-2-0,s-0-1-1
514,"[[182721   3497]
 [  7987  55795]]","(array([0.        , 0.01877907, 1.        ]), array([0.        , 0.87477658, 1.        ]), array([2, 1, 0]))",0.8747765827349409,0.8773035664992249,0.954064,0.9410207110571409,0.9279987586692351,1.586584417245472,0.9066902838942426,0.9269812261172954,xgboost,s-0-2-0,s-0-1-2
515,"[[274783  50372]
 [ 21216 153629]]","(array([0.        , 0.15491689, 1.        ]), array([0.        , 0.87865824, 1.        ]), array([2, 1, 0]))",0.8786582401555664,0.7022535539488767,0.856824,0.7530796417664619,0.8618706771813184,4.945204403761242,0.8110366745326597,0.7752392140477509,xgboost,s-0-2-0,s-0-1-3
516,"[[184174   1720]
 [   797  63309]]","(array([0.        , 0.00925258, 1.        ]), array([0.        , 0.98756747, 1.        ]), array([2, 1, 0]))",0.9875674663838018,0.9737676121164756,0.989932,0.9735502621907149,0.9891574407887033,0.3477419019742814,0.9805087698919734,0.976321779521439,xgboost,s-0-2-0,s-0-2-0
517,"[[31393  7162]
 [  411 11034]]","(array([0.       , 0.1857606, 1.       ]), array([0.        , 0.96408912, 1.        ]), array([2, 1, 0]))",0.964089121887287,0.6796453662597306,0.84854,0.606397010331941,0.8891642600747549,5.231357607109074,0.7445092945582132,0.6550000593619774,xgboost,s-0-2-0,s-0-2-1
518,"[[179251   6658]
 [  8090  56001]]","(array([0.        , 0.03581322, 1.        ]), array([0.        , 0.87377323, 1.        ]), array([2, 1, 0]))",0.8737732286904557,0.8442360183492387,0.941008,0.8937423195390926,0.9189800041219467,2.0375327919673323,0.8836449704142012,0.8896758142771355,xgboost,s-0-2-0,s-0-2-2
519,"[[274783  50372]
 [ 21216 153629]]","(array([0.        , 0.15491689, 1.        ]), array([0.        , 0.87865824, 1.        ]), array([2, 1, 0]))",0.8786582401555664,0.7022535539488767,0.856824,0.7530796417664619,0.8618706771813184,4.945204403761242,0.8110366745326597,0.7752392140477509,xgboost,s-0-2-0,s-0-2-3
520,"[[109899  27957]
 [ 28619  83525]]","(array([0.        , 0.20279857, 1.        ]), array([0.        , 0.74480133, 1.        ]), array([2, 1, 0]))",0.7448013268654587,0.5423090719500566,0.773696,0.7492240899876214,0.7710013772210303,7.816352670655291,0.7470061620741775,0.7483353402428361,xgboost,s-0-2-0,s-0-3-0
521,"[[25041   350]
 [ 9902 14707]]","(array([0.        , 0.01378441, 1.        ]), array([0.        , 0.59762688, 1.        ]), array([2, 1, 0]))",0.5976268844731603,0.6362579940183334,0.79496,0.9767549976754998,0.7919212363368519,7.081836309194498,0.7415418746533555,0.8667798248405767,xgboost,s-0-2-0,s-0-3-1
522,"[[133204   4823]
 [ 31260  80713]]","(array([0.        , 0.03494244, 1.        ]), array([0.        , 0.72082556, 1.        ]), array([2, 1, 0]))",0.7208255561608602,0.7189172453607536,0.855668,0.9436143845866068,0.842941558681327,4.985066100463873,0.8173095909553488,0.888680670399919,xgboost,s-0-2-0,s-0-3-2
523,"[[274783  50372]
 [ 21216 153629]]","(array([0.        , 0.15491689, 1.        ]), array([0.        , 0.87865824, 1.        ]), array([2, 1, 0]))",0.8786582401555664,0.7022535539488767,0.856824,0.7530796417664619,0.8618706771813184,4.94520440376124,0.8110366745326597,0.7752392140477509,xgboost,s-0-2-0,s-0-3-3
524,"[[133806   4011]
 [ 37741  74442]]","(array([0.        , 0.02910381, 1.        ]), array([0.        , 0.66357648, 1.        ]), array([2, 1, 0]))",0.6635764777194405,0.680035361295505,0.832992,0.948873848036404,0.8172363330716098,5.768264796902415,0.7809857529532722,0.8737426495616146,xgboost,s-0-2-0,s-0-4-0
525,"[[24979   365]
 [12687 11969]]","(array([0.        , 0.01440183, 1.        ]), array([0.        , 0.48543965, 1.        ]), array([2, 1, 0]))",0.48543964957819596,0.5462959046522481,0.73896,0.9704070050267554,0.7355189093850576,9.016008027188724,0.6471478778048121,0.8088036544491296,xgboost,s-0-2-0,s-0-4-1
526,"[[123998  13815]
 [ 10236 101951]]","(array([0.        , 0.10024453, 1.        ]), array([0.        , 0.90875948, 1.        ]), array([2, 1, 0]))",0.9087594819364098,0.8064596342622369,0.903796,0.8806644437917869,0.9042574738381082,3.3228126300499796,0.8944914083166267,0.8861436138311799,xgboost,s-0-2-0,s-0-4-2
527,"[[274783  50372]
 [ 21216 153629]]","(array([0.        , 0.15491689, 1.        ]), array([0.        , 0.87865824, 1.        ]), array([2, 1, 0]))",0.8786582401555664,0.7022535539488767,0.856824,0.7530796417664619,0.8618706771813184,4.945204403761239,0.8110366745326597,0.7752392140477509,xgboost,s-0-2-0,s-0-4-3
528,"[[  4296   4517]
 [ 93149 148038]]","(array([0.       , 0.5125383, 1.       ]), array([0.       , 0.6137893, 1.       ]), array([2, 1, 0]))",0.6137893004183476,0.03828645631905464,0.609336,0.9703910065222379,0.5506255023594064,13.493070988667757,0.751954325421215,0.869372697194174,xgboost,s-0-2-0,s-1-1-0
529,"[[  664   672]
 [18840 29824]]","(array([0.        , 0.50299401, 1.        ]), array([0.       , 0.6128555, 1.       ]), array([2, 1, 0]))",0.6128554989314483,0.036321963695829726,0.60976,0.9779643231899265,0.5549307434777002,13.478422846939408,0.753511874684184,0.8738455768599691,xgboost,s-0-2-0,s-1-1-1
530,"[[  4448   4501]
 [ 92350 148701]]","(array([0.        , 0.50296122, 1.        ]), array([0.        , 0.61688605, 1.        ]), array([2, 1, 0]))",0.6168860531588751,0.04345049180646627,0.612596,0.9706204879831856,0.5569624142205147,13.380474526446111,0.7543430233885348,0.8707585210204494,xgboost,s-0-2-0,s-1-1-2
531,"[[ 65617   4892]
 [368970  60521]]","(array([0.        , 0.06938121, 1.        ]), array([0.        , 0.14091331, 1.        ]), array([2, 1, 0]))",0.14091331366664261,0.07382949312993431,0.252276,0.9252136425481173,0.5357660499604399,25.825479864369445,0.2445767259913034,0.43783269164268473,xgboost,s-0-2-0,s-1-1-3
532,"[[  4332   4581]
 [ 93207 147880]]","(array([0.        , 0.51396836, 1.        ]), array([0.        , 0.61338853, 1.        ]), array([2, 1, 0]))",0.6133885277928715,0.037792429053109255,0.608848,0.9699529715796171,0.5497100834857995,13.509926116245417,0.7515220506774268,0.8689306183462584,xgboost,s-0-2-0,s-1-2-0
533,"[[ 1291    94]
 [41798  6817]]","(array([0.        , 0.06787004, 1.        ]), array([0.        , 0.14022421, 1.        ]), array([2, 1, 0]))",0.1402242106345778,0.0344048739315496,0.16216,0.9863984951526552,0.5361770872667474,28.93796991795512,0.24554262867845697,0.44696363707890213,xgboost,s-0-2-0,s-1-2-1
534,"[[  8219    602]
 [207104  34075]]","(array([0.        , 0.06824623, 1.        ]), array([0.       , 0.1412851, 1.       ]), array([2, 1, 0]))",0.14128510359525498,0.03898672451223923,0.169176,0.9826397900625775,0.5365194365045768,28.695646284955874,0.24704918508207183,0.4484886295135132,xgboost,s-0-2-0,s-1-2-2
535,"[[ 65671   4840]
 [369266  60223]]","(array([0.        , 0.06864177, 1.        ]), array([0.        , 0.14022012, 1.        ]), array([2, 1, 0]))",0.14022012205201995,0.07404673645947195,0.251788,0.9256105620706084,0.5357891749231324,25.842334704092025,0.24354567366020155,0.4365624198068549,xgboost,s-0-2-0,s-1-2-3
536,"[[ 63338   4662]
 [156456  25544]]","(array([0.        , 0.06855882, 1.        ]), array([0.        , 0.14035165, 1.        ]), array([2, 1, 0]))",0.14035164835164834,0.09802044430299947,0.355528,0.8456598026882076,0.5358964124111182,22.25928921167375,0.2407471984769516,0.4217631363432225,xgboost,s-0-2-0,s-1-3-0
537,"[[21546  1494]
 [23334  3626]]","(array([0.        , 0.06484375, 1.        ]), array([0.        , 0.13449555, 1.        ]), array([2, 1, 0]))",0.13449554896142432,0.11451756751306436,0.50344,0.708203125,0.5348258994807122,17.150598698628063,0.2260598503740648,0.3821669477234401,xgboost,s-0-2-0,s-1-3-1
538,"[[ 63471   4578]
 [155760  26191]]","(array([0.        , 0.06727505, 1.        ]), array([0.        , 0.14394535, 1.        ]), array([2, 1, 0]))",0.143945347923342,0.1038741694859738,0.358648,0.8512138841041308,0.5383351480612169,22.151527960656896,0.24624858969537416,0.42932265012605436,xgboost,s-0-2-0,s-1-3-2
539,"[[ 65510   4855]
 [369338  60297]]","(array([0.        , 0.06899737, 1.        ]), array([0.        , 0.14034471, 1.        ]), array([2, 1, 0]))",0.14034471120835126,0.07370099426654338,0.251614,0.9254819499017681,0.5356736701781826,25.848344475172667,0.24372911980306672,0.436780959748958,xgboost,s-0-2-0,s-1-3-3
540,"[[ 63095   4616]
 [156481  25808]]","(array([0.        , 0.06817208, 1.        ]), array([0.        , 0.14157739, 1.        ]), array([2, 1, 0]))",0.1415773853606087,0.09977843284730122,0.355612,0.8482776755193269,0.5367026505305798,22.256387807330654,0.24265559697808786,0.4244946296692272,xgboost,s-0-2-0,s-1-4-0
541,"[[21553  1578]
 [23292  3577]]","(array([0.        , 0.06822014, 1.        ]), array([0.       , 0.1331274, 1.       ]), array([2, 1, 0]))",0.13312739588373218,0.10642529740756294,0.5026,0.6938894277400582,0.5324536292029443,17.17961261412347,0.22339495378466148,0.3766135315546758,xgboost,s-0-2-0,s-1-4-1
542,"[[ 63495   4602]
 [156054  25849]]","(array([0.        , 0.06758007, 1.        ]), array([0.        , 0.14210321, 1.        ]), array([2, 1, 0]))",0.14210320885307004,0.1014398387862146,0.357376,0.8488719582279728,0.5372615696232397,22.195461360992574,0.24345197170762028,0.4255581860148103,xgboost,s-0-2-0,s-1-4-2
543,"[[ 65663   4836]
 [368509  60992]]","(array([0.        , 0.06859672, 1.        ]), array([0.        , 0.14200665, 1.        ]), array([2, 1, 0]))",0.14200665423363393,0.0755600402231283,0.25331,0.9265358206234429,0.5367049682748476,25.789766680022197,0.24626864165029708,0.4401764978428523,xgboost,s-0-2-0,s-1-4-3
544,"[[44505 80824]
 [33022 91649]]","(array([0.        , 0.64489464, 1.        ]), array([0.        , 0.73512685, 1.        ]), array([2, 1, 0]))",0.7351268538794106,0.09754007530945488,0.544616,0.5313817235161445,0.5451161082824113,15.728664656470801,0.6168658966696281,0.5625654492040517,xgboost,s-0-2-0,s-2-1-0
545,"[[18908  6183]
 [21341  3568]]","(array([0.        , 0.24642302, 1.        ]), array([0.       , 0.1432414, 1.       ]), array([2, 1, 0]))",0.1432413986912361,-0.13020790598415097,0.44952,0.36591118859604144,0.4484091892423938,19.01300450808865,0.20588574725908826,0.27912944158465414,xgboost,s-0-2-0,s-2-1-1
546,"[[ 93642  31158]
 [107060  18140]]","(array([0.        , 0.24966346, 1.        ]), array([0.        , 0.14488818, 1.        ]), array([2, 1, 0]))",0.144888178913738,-0.13166725992440842,0.447128,0.36796624609517625,0.4476123586876382,19.095622038433977,0.20791069238615917,0.2813345244298866,xgboost,s-0-2-0,s-2-1-2
547,"[[155555  94678]
 [ 78671 171096]]","(array([0.        , 0.37835937, 1.        ]), array([0.        , 0.68502244, 1.        ]), array([2, 1, 0]))",0.6850224409149327,0.3072751960753397,0.653302,0.6437650033487098,0.653331535923452,11.974676107133734,0.6637532223431307,0.6516140678806547,xgboost,s-0-2-0,s-2-1-3
548,"[[75897 48590]
 [39003 86510]]","(array([0.        , 0.39032188, 1.        ]), array([0.        , 0.68925131, 1.        ]), array([2, 1, 0]))",0.6892513126130361,0.2999075113960534,0.649628,0.640340488527017,0.6494647158067067,12.10157557279418,0.6638962753201105,0.6495593268189689,xgboost,s-0-2-0,s-2-2-0
549,"[[18791  6368]
 [21190  3651]]","(array([0.        , 0.25311022, 1.        ]), array([0.        , 0.14697476, 1.        ]), array([2, 1, 0]))",0.14697475947023067,-0.13257227684345993,0.44884,0.3644076255115281,0.44693227023155796,19.03649383454768,0.20946643717728056,0.28120523129534636,xgboost,s-0-2-0,s-2-2-1
550,"[[44970 80307]
 [33082 91641]]","(array([0.        , 0.64103547, 1.        ]), array([0.        , 0.73475622, 1.        ]), array([2, 1, 0]))",0.7347562197830392,0.10112397672687093,0.546444,0.532957638355782,0.5468603771871924,15.66552611965342,0.6177954704032413,0.5639342042916131,xgboost,s-0-2-0,s-2-2-2
551,"[[ 90056 160326]
 [ 66281 183337]]","(array([0.        , 0.64032558, 1.        ]), array([0.        , 0.73447027, 1.        ]), array([2, 1, 0]))",0.7344702705734362,0.10154020761706493,0.546786,0.5334790186898212,0.5470723440317556,15.65371339755824,0.6180444005454414,0.5643673773448996,xgboost,s-0-2-0,s-2-2-3
552,"[[44953 79845]
 [32855 92347]]","(array([0.        , 0.63979391, 1.        ]), array([0.        , 0.73758406, 1.        ]), array([2, 1, 0]))",0.7375840641523298,0.10560536426270087,0.5492,0.5363024995354023,0.5488950785993464,15.57033577425299,0.6210414467003369,0.5672629212378835,xgboost,s-0-2-0,s-2-3-0
553,"[[18788  6298]
 [21343  3571]]","(array([0.        , 0.25105637, 1.        ]), array([0.        , 0.14333307, 1.        ]), array([2, 1, 0]))",0.1433330657461668,-0.13532265944019373,0.44718,0.36184010538048433,0.4461383498227765,19.093827083926833,0.20533019003536207,0.2772946109644354,xgboost,s-0-2-0,s-2-3-1
554,"[[44873 80101]
 [32915 92111]]","(array([0.        , 0.64094132, 1.        ]), array([0.        , 0.73673476, 1.        ]), array([2, 1, 0]))",0.7367347591700926,0.10345649961142755,0.547936,0.5348698116275289,0.5478967216882038,15.613993606403927,0.6197794360075091,0.5658799765074201,xgboost,s-0-2-0,s-2-3-2
555,"[[151776  98033]
 [ 89240 160951]]","(array([0.        , 0.39243182, 1.        ]), array([0.        , 0.64331251, 1.        ]), array([2, 1, 0]))",0.6433125092429384,0.2510427683074214,0.625454,0.6214708244524758,0.625440345667028,12.936517317477968,0.63220307359945,0.6257196995320058,xgboost,s-0-2-0,s-2-3-3
556,"[[76795 48167]
 [45109 79929]]","(array([0.        , 0.38545318, 1.        ]), array([0.        , 0.63923767, 1.        ]), array([2, 1, 0]))",0.6392376717477887,0.2538623606183464,0.626896,0.6239773295028729,0.6268922469908739,12.886709684884435,0.6315153238995947,0.6269708293720644,xgboost,s-0-2-0,s-2-4-0
557,"[[18787  6188]
 [21410  3615]]","(array([0.        , 0.24776777, 1.        ]), array([0.        , 0.14445554, 1.        ]), array([2, 1, 0]))",0.14445554445554445,-0.13011134822496082,0.44804,0.36876466387840456,0.44834388834388833,19.06412197711286,0.20759159297117263,0.2813798900944938,xgboost,s-0-2-0,s-2-4-1
558,"[[77791 47269]
 [44640 80300]]","(array([0.        , 0.37797057, 1.        ]), array([0.       , 0.6427085, 1.       ]), array([2, 1, 0]))",0.6427085000800384,0.26479382379469185,0.632364,0.62946327085734,0.6323689629778091,12.697848783403098,0.6360169340498755,0.6320684617515933,xgboost,s-0-2-0,s-2-4-2
559,"[[ 89879 159763]
 [ 65771 184587]]","(array([0.        , 0.63996843, 1.        ]), array([0.       , 0.7372922, 1.       ]), array([2, 1, 0]))",0.7372921975730754,0.10509543416977654,0.548932,0.5360447219398867,0.5486618813872218,15.579592283068056,0.6207651486107467,0.5669976741014329,xgboost,s-0-2-0,s-2-4-3
560,"[[157536  34334]
 [ 54191   3939]]","(array([0.        , 0.17894408, 1.        ]), array([0.        , 0.06776191, 1.        ]), array([2, 1, 0]))",0.06776191295372441,-0.1304380946651104,0.6459,0.10291850651895593,0.4444089181175564,12.230290534950544,0.08171944856487869,0.0932431280832489,xgboost,s-0-2-0,s-3-1-0
561,"[[31168  8470]
 [ 8483  1879]]","(array([0.        , 0.21368384, 1.        ]), array([0.        , 0.18133565, 1.        ]), array([2, 1, 0]))",0.18133564948851574,-0.032363193513953246,0.66094,0.18156343608078074,0.4838259053739566,11.71085297626309,0.18144947129544686,0.18151783299200122,xgboost,s-0-2-0,s-3-1-1
562,"[[110957  81151]
 [ 19454  38438]]","(array([0.        , 0.42242384, 1.        ]), array([0.        , 0.66396048, 1.        ]), array([2, 1, 0]))",0.6639604781316935,0.20396811422946054,0.59758,0.32141752167841525,0.620768316605564,13.899353949364183,0.4331505907674625,0.35839760707732243,xgboost,s-0-2-0,s-3-1-2
563,"[[261462  71743]
 [153098  13697]]","(array([0.       , 0.2153119, 1.       ]), array([0.        , 0.08211877, 1.        ]), array([2, 1, 0]))",0.08211876854821787,-0.1668417607778161,0.550318,0.16031132958801497,0.4334034367343061,15.53158077785309,0.10860507066822606,0.13466586701536706,xgboost,s-0-2-0,s-3-1-3
564,"[[110876  80780]
 [ 22597  35747]]","(array([0.        , 0.42148433, 1.        ]), array([0.        , 0.61269368, 1.        ]), array([2, 1, 0]))",0.6126936788701495,0.16212815775081296,0.586492,0.3067701047825826,0.5956046763929577,14.28231871542837,0.40883851524838316,0.34080335283305246,xgboost,s-0-2-0,s-3-2-0
565,"[[23209 16446]
 [ 3448  6897]]","(array([0.        , 0.41472702, 1.        ]), array([0.        , 0.66669889, 1.        ]), array([2, 1, 0]))",0.6666988883518608,0.20458901381057853,0.60212,0.29546330805809023,0.6259859338997987,13.742551355593802,0.40946331037758255,0.33249129843709324,xgboost,s-0-2-0,s-3-2-1
566,"[[111556  80211]
 [ 19259  38974]]","(array([0.        , 0.41827322, 1.        ]), array([0.        , 0.66927687, 1.        ]), array([2, 1, 0]))",0.6692768705029795,0.21242811190894212,0.60212,0.32700423711037463,0.6255018267630637,13.742544898044958,0.4393466277378845,0.3642613739384978,xgboost,s-0-2-0,s-3-2-2
567,"[[126713 206519]
 [ 53938 112830]]","(array([0.       , 0.6197454, 1.       ]), array([0.        , 0.67656865, 1.        ]), array([2, 1, 0]))",0.676568646263072,0.055770272417595745,0.479086,0.3533125201581968,0.5284116218303405,17.99206243110188,0.46420923357957034,0.39064122911248306,xgboost,s-0-2-0,s-3-2-3
568,"[[49869 89692]
 [32902 77537]]","(array([0.        , 0.64267238, 1.        ]), array([0.        , 0.70207988, 1.        ]), array([2, 1, 0]))",0.7020798812013872,0.06268875696096156,0.509624,0.4636576191928434,0.529703750690905,16.937273883401563,0.5584871141074953,0.497443398707906,xgboost,s-0-2-0,s-3-3-0
569,"[[14063 11537]
 [19044  5356]]","(array([0.        , 0.45066406, 1.        ]), array([0.       , 0.2195082, 1.       ]), array([2, 1, 0]))",0.21950819672131147,-0.2442904609016124,0.38838,0.3170544012312792,0.38442206711065574,21.124790917766312,0.2594144285956458,0.2911755751750533,xgboost,s-0-2-0,s-3-3-1
570,"[[50082 89506]
 [33063 77349]]","(array([0.        , 0.64121558, 1.        ]), array([0.        , 0.70054885, 1.        ]), array([2, 1, 0]))",0.7005488533855015,0.06253783294837047,0.509724,0.4635701657127446,0.5296666380576245,16.933819410861574,0.5579387377509765,0.4972089088646391,xgboost,s-0-2-0,s-3-3-2
571,"[[127877 205025]
 [ 53972 113126]]","(array([0.        , 0.61587194, 1.        ]), array([0.        , 0.67700391, 1.        ]), array([2, 1, 0]))",0.6770039138709021,0.05994323182755718,0.482006,0.35557329695647666,0.5305659877913786,17.89120681483162,0.4662595904370746,0.3928799154269425,xgboost,s-0-2-0,s-3-3-3
572,"[[49975 89355]
 [28294 82376]]","(array([0.        , 0.64131917, 1.        ]), array([0.        , 0.74433903, 1.        ]), array([2, 1, 0]))",0.7443390259329539,0.11034152157003102,0.529404,0.47968043044063097,0.5515099278089373,16.25409580845289,0.583397367573061,0.5164030822699268,xgboost,s-0-2-0,s-3-4-0
573,"[[ 9061 16517]
 [ 6483 17939]]","(array([0.        , 0.64575025, 1.        ]), array([0.        , 0.73454263, 1.        ]), array([2, 1, 0]))",0.7345426255015969,0.09589274187208276,0.54,0.5206350127699094,0.5443961856884794,15.888101280674004,0.6093617310370597,0.5528333518237737,xgboost,s-0-2-0,s-3-4-1
574,"[[51044 88604]
 [28395 81957]]","(array([0.        , 0.63448098, 1.        ]), array([0.        , 0.74268704, 1.        ]), array([2, 1, 0]))",0.7426870378425402,0.11539906379114628,0.532004,0.4805143028007575,0.5541030285454681,16.164292587835437,0.5835045013936698,0.5170162352573063,xgboost,s-0-2-0,s-3-4-2
575,"[[127793 205157]
 [ 53831 113219]]","(array([0.        , 0.61617961, 1.        ]), array([0.        , 0.67775516, 1.        ]), array([2, 1, 0]))",0.6777551631248129,0.06038990085205129,0.482024,0.3556141166419579,0.5307877782886417,17.89058532795023,0.46647274764845714,0.3929703433540152,xgboost,s-0-2-0,s-3-4-3
576,"[[177452   8545]
 [ 49424  14579]]","(array([0.       , 0.0459416, 1.       ]), array([0.       , 0.2277862, 1.       ]), array([2, 1, 0]))",0.22778619752199117,0.27392254415234096,0.768124,0.6304705068327279,0.5909222981566847,8.008740645586474,0.33466089731082216,0.46578572387044,xgboost,s-3-4-0,s-0-1-0
577,"[[36850  1621]
 [ 9505  2024]]","(array([0.        , 0.04213563, 1.        ]), array([0.        , 0.17555729, 1.        ]), array([2, 1, 0]))",0.17555729031138867,0.2161682087728602,0.77748,0.555281207133059,0.5667108278387543,7.685594446344211,0.2667721101884803,0.38760580642690257,xgboost,s-3-4-0,s-0-1-1
578,"[[177528   8690]
 [ 50221  13561]]","(array([0.        , 0.04666574, 1.        ]), array([0.        , 0.21261484, 1.        ]), array([2, 1, 0]))",0.21261484431344266,0.25405737873709633,0.764356,0.6094557547975372,0.5829745542277348,8.138883218809005,0.31525112456847953,0.4437906614480384,xgboost,s-3-4-0,s-0-1-2
579,"[[308707  16448]
 [111762  63083]]","(array([0.        , 0.05058511, 1.        ]), array([0.        , 0.36079385, 1.        ]), array([2, 1, 0]))",0.3607938459778661,0.4044740323938859,0.74358,0.7931875620827099,0.6551043702064139,8.856459346740058,0.49598232537660786,0.6398272508007603,xgboost,s-3-4-0,s-0-1-3
580,"[[175906   9988]
 [ 43935  20171]]","(array([0.        , 0.05372954, 1.        ]), array([0.        , 0.31465073, 1.        ]), array([2, 1, 0]))",0.314650734720619,0.34980705341606266,0.784308,0.6688219105408004,0.6304605949631369,7.449769703687605,0.4279637193019679,0.5459235041300842,xgboost,s-3-4-0,s-0-2-0
581,"[[36960  1595]
 [ 9613  1832]]","(array([0.        , 0.04136947, 1.        ]), array([0.       , 0.1600699, 1.       ]), array([2, 1, 0]))",0.1600698995194408,0.1973678342406382,0.77584,0.5345783484096878,0.5593502136684222,7.742237623841201,0.24636901559978483,0.3641712718164831,xgboost,s-3-4-0,s-0-2-1
582,"[[177325   8584]
 [ 49501  14590]]","(array([0.        , 0.04617313, 1.        ]), array([0.        , 0.22764507, 1.        ]), array([2, 1, 0]))",0.22764506717011748,0.2732192492374962,0.76766,0.6295848796064555,0.5907359697285484,8.024766762570911,0.33438377356328425,0.4652809225254645,xgboost,s-3-4-0,s-0-2-2
583,"[[308707  16448]
 [111762  63083]]","(array([0.        , 0.05058511, 1.        ]), array([0.        , 0.36079385, 1.        ]), array([2, 1, 0]))",0.3607938459778661,0.4044740323938859,0.74358,0.7931875620827099,0.6551043702064139,8.85645934674006,0.49598232537660786,0.6398272508007603,xgboost,s-3-4-0,s-0-2-3
584,"[[125209  12647]
 [ 76050  36094]]","(array([0.        , 0.09174066, 1.        ]), array([0.        , 0.32185404, 1.        ]), array([2, 1, 0]))",0.32185404479954344,0.28888026339694206,0.645212,0.7405264561662666,0.6150566939410902,12.253983849632371,0.44869316592597197,0.5876434348828424,xgboost,s-3-4-0,s-0-3-0
585,"[[23492  1899]
 [17790  6819]]","(array([0.        , 0.07479028, 1.        ]), array([0.        , 0.27709375, 1.        ]), array([2, 1, 0]))",0.27709374619041816,0.26656394838326075,0.60622,0.7821748107364074,0.6011517330849693,13.600709737498327,0.40921775137276084,0.5732082513743885,xgboost,s-3-4-0,s-0-3-1
586,"[[126685  11342]
 [ 91501  20472]]","(array([0.        , 0.08217233, 1.        ]), array([0.        , 0.18282979, 1.        ]), array([2, 1, 0]))",0.1828297893242121,0.15019728180448627,0.588628,0.6434902872949017,0.5503287303609187,14.208321799263407,0.284754532746354,0.42787454698218025,xgboost,s-3-4-0,s-0-3-2
587,"[[308707  16448]
 [111762  63083]]","(array([0.        , 0.05058511, 1.        ]), array([0.        , 0.36079385, 1.        ]), array([2, 1, 0]))",0.3607938459778661,0.4044740323938859,0.74358,0.7931875620827099,0.6551043702064139,8.856459346740063,0.49598232537660786,0.6398272508007603,xgboost,s-3-4-0,s-0-3-3
588,"[[126377  11440]
 [ 87825  24358]]","(array([0.        , 0.08300863, 1.        ]), array([0.        , 0.21712737, 1.        ]), array([2, 1, 0]))",0.21712737224000073,0.1904422301995649,0.60294,0.6804290742499581,0.567059372428656,13.714003144941639,0.32920442489238483,0.47690651003426343,xgboost,s-3-4-0,s-0-4-0
589,"[[23434  1910]
 [20374  4282]]","(array([0.        , 0.07536301, 1.        ]), array([0.       , 0.1736697, 1.       ]), array([2, 1, 0]))",0.17366969500324464,0.14920719876982547,0.55432,0.6915374677002584,0.5491533449763698,15.393272408305625,0.27761929460580914,0.4331903528650048,xgboost,s-3-4-0,s-0-4-1
590,"[[124890  12923]
 [ 72137  40050]]","(array([0.      , 0.093772, 1.      ]), array([0.        , 0.35699323, 1.        ]), array([2, 1, 0]))",0.35699323451023734,0.32036652702359036,0.65976,0.7560455326298303,0.6316106195625932,11.751514613394773,0.48498425768951314,0.6179048935599036,xgboost,s-3-4-0,s-0-4-2
591,"[[308707  16448]
 [111762  63083]]","(array([0.        , 0.05058511, 1.        ]), array([0.        , 0.36079385, 1.        ]), array([2, 1, 0]))",0.3607938459778661,0.4044740323938859,0.74358,0.7931875620827099,0.6551043702064139,8.856459346740062,0.49598232537660786,0.6398272508007603,xgboost,s-3-4-0,s-0-4-3
592,"[[   261   8552]
 [ 17691 223496]]","(array([0.        , 0.97038466, 1.        ]), array([0.        , 0.92665028, 1.        ]), array([2, 1, 0]))",0.9266502755123618,-0.03124039434347248,0.895028,0.963145556091843,0.4781328082429618,3.6256317883554563,0.9445455217809333,0.9556183239138039,xgboost,s-3-4-0,s-1-1-0
