,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
734,"[[ 38481  29616]
 [ 27865 154038]]","(array([0.        , 0.43490903, 1.        ]), array([0.        , 0.84681396, 1.        ]), array([2, 1, 0]))",0.8468139612870595,0.41531091693911776,0.770076,0.838740239798752,0.7059524672288418,7.941388347333412,0.8427577641790472,0.8403426442877888,deeplearn,s-2-3-0,s-1-4-2
735,"[[ 31488  39011]
 [ 69169 360332]]","(array([0.        , 0.55335537, 1.        ]), array([0.        , 0.83895497, 1.        ]), array([2, 1, 0]))",0.838954973329515,0.24787694991053674,0.78364,0.9023120475380813,0.6427998032933622,7.472872046993573,0.869480867328472,0.8888864768537544,deeplearn,s-2-3-0,s-1-4-3
736,"[[123668   1661]
 [  8363 116308]]","(array([0.        , 0.01325312, 1.        ]), array([0.        , 0.93291944, 1.        ]), array([2, 1, 0]))",0.9329194439765462,0.9211214343524468,0.959904,0.9859200298383474,0.95983316309129,1.3848720908556658,0.9586877678865808,0.974843558009679,deeplearn,s-2-3-0,s-2-1-0
737,"[[24446   645]
 [ 1712 23197]]","(array([0.        , 0.02570643, 1.        ]), array([0.        , 0.93126982, 1.        ]), array([2, 1, 0]))",0.9312698221526355,0.9065304162741943,0.95286,0.9729469004278165,0.9527816967763696,1.62816823406294,0.9516522737995118,0.9643157045819235,deeplearn,s-2-3-0,s-2-1-1
738,"[[121632   3168]
 [  8408 116792]]","(array([0.        , 0.02538462, 1.        ]), array([0.        , 0.93284345, 1.        ]), array([2, 1, 0]))",0.9328434504792332,0.9081962021983991,0.953696,0.9735911970656885,0.9537294175473089,1.5992936346885804,0.9527818567466144,0.9651593283088723,deeplearn,s-2-3-0,s-2-1-2
739,"[[244986   5247]
 [ 20870 228897]]","(array([0.        , 0.02096846, 1.        ]), array([0.        , 0.91644212, 1.        ]), array([2, 1, 0]))",0.9164421240596236,0.8972797968546766,0.947766,0.9775907134071341,0.947736833330959,1.8041068371871984,0.9460293318399458,0.9647167808972615,deeplearn,s-2-3-0,s-2-1-3
740,"[[121856   2631]
 [ 10215 115298]]","(array([0.        , 0.02113474, 1.        ]), array([0.        , 0.91861401, 1.        ]), array([2, 1, 0]))",0.9186140081107136,0.8989110956531698,0.948616,0.9776899659964894,0.9487396355751139,1.7747489012394464,0.9472317841621412,0.9652746266507487,deeplearn,s-2-3-0,s-2-2-0
741,"[[24183   976]
 [ 1833 23008]]","(array([0.        , 0.03879327, 1.        ]), array([0.       , 0.9262107, 1.       ]), array([2, 1, 0]))",0.9262107000523329,0.8881332050053193,0.94382,0.9593062041360907,0.9437087126399427,1.9404040660079203,0.9424679979518689,0.9524992341257027,deeplearn,s-2-3-0,s-2-2-1
742,"[[122109   3168]
 [  8249 116474]]","(array([0.        , 0.02528796, 1.        ]), array([0.        , 0.93386144, 1.        ]), array([2, 1, 0]))",0.9338614369442685,0.9094070653434894,0.954332,0.9735210043295832,0.9542867375338934,1.5773269729014172,0.9532789065537208,0.9653218761758422,deeplearn,s-2-3-0,s-2-2-2
743,"[[243849   6533]
 [ 16448 233170]]","(array([0.        , 0.02609213, 1.        ]), array([0.        , 0.93410732, 1.        ]), array([2, 1, 0]))",0.9341073159788156,0.9087853069798769,0.954038,0.9727454391476118,0.9540075923776625,1.5874816882029088,0.9530349198174612,0.9647641981744908,deeplearn,s-2-3-0,s-2-2-3
744,"[[123214   1584]
 [  8547 116655]]","(array([0.        , 0.01269251, 1.        ]), array([0.        , 0.93173432, 1.        ]), array([2, 1, 0]))",0.9317343173431735,0.9203878951230574,0.959476,0.986603404967904,0.9595209031226197,1.3996544408766787,0.958384167005558,0.9751186141454264,deeplearn,s-2-3-0,s-2-3-0
745,"[[24752   334]
 [ 1646 23268]]","(array([0.       , 0.0133142, 1.       ]), array([0.        , 0.93393273, 1.        ]), array([2, 1, 0]))",0.933932728586337,0.9220558668357823,0.9604,0.9858486568934836,0.960309264715715,1.3677408865492975,0.959188721246599,0.975008799718409,deeplearn,s-2-3-0,s-2-3-1
746,"[[121714   3260]
 [  8472 116554]]","(array([0.        , 0.02608543, 1.        ]), array([0.        , 0.93223809, 1.        ]), array([2, 1, 0]))",0.9322380944763489,0.9069335168056201,0.953072,0.972791159630761,0.9530763343538945,1.620846125410859,0.9520829929750041,0.9644007268129781,deeplearn,s-2-3-0,s-2-3-2
747,"[[241239   8570]
 [ 20767 229424]]","(array([0.        , 0.03430621, 1.        ]), array([0.        , 0.91699542, 1.        ]), array([2, 1, 0]))",0.916995415502556,0.8837085867645723,0.941326,0.9639906888408951,0.9413446027790793,2.026541871294943,0.9399059782664358,0.9542101887674509,deeplearn,s-2-3-0,s-2-3-3
748,"[[122334   2628]
 [ 10549 114489]]","(array([0.        , 0.02103039, 1.        ]), array([0.        , 0.91563365, 1.        ]), array([2, 1, 0]))",0.9156336473711991,0.8963874856402654,0.947292,0.9775609006378237,0.9473016270658271,1.820478231591139,0.9455844397183621,0.9645142593335199,deeplearn,s-2-3-0,s-2-4-0
749,"[[23963  1012]
 [ 1714 23311]]","(array([0.        , 0.04052052, 1.        ]), array([0.        , 0.93150849, 1.        ]), array([2, 1, 0]))",0.9315084915084915,0.8913143976200918,0.94548,0.9583932903013609,0.9454939854939854,1.883070272902518,0.9447596660452298,0.9528928930565663,deeplearn,s-2-3-0,s-2-4-1
750,"[[122503   2557]
 [ 10706 114234]]","(array([0.        , 0.02044619, 1.        ]), array([0.        , 0.91431087, 1.        ]), array([2, 1, 0]))",0.9143108692172243,0.895798372485245,0.946948,0.978106189689274,0.9469323416932115,1.8323593435853183,0.9451332266031248,0.9646447245754125,deeplearn,s-2-3-0,s-2-4-2
751,"[[246460   3182]
 [ 17019 233339]]","(array([0.        , 0.01274625, 1.        ]), array([0.        , 0.93202135, 1.        ]), array([2, 1, 0]))",0.9320213454333395,0.9206132055002427,0.959598,0.9865466491347491,0.9596375463997838,1.3954407325452278,0.9585091983839927,0.9751371148789493,deeplearn,s-2-3-0,s-2-4-3
752,"[[159373  32497]
 [  4336  53794]]","(array([0.        , 0.16936989, 1.        ]), array([0.        , 0.92540857, 1.        ]), array([2, 1, 0]))",0.9254085670049889,0.6717825000973381,0.852668,0.6234022088050898,0.8780193405723855,5.088770941885738,0.7449609128866301,0.6669328083234564,deeplearn,s-2-3-0,s-3-1-0
753,"[[34260  5378]
 [  735  9627]]","(array([0.        , 0.13567788, 1.        ]), array([0.        , 0.92906775, 1.        ]), array([2, 1, 0]))",0.9290677475390852,0.7016868035409262,0.87774,0.6415861379540153,0.8966949313405603,4.222796806741372,0.7590176213190365,0.6839106589753061,deeplearn,s-2-3-0,s-3-1-1
754,"[[159458  32650]
 [  3985  53907]]","(array([0.        , 0.16995648, 1.        ]), array([0.        , 0.93116493, 1.        ]), array([2, 1, 0]))",0.9311649277965868,0.6749185105112562,0.85346,0.622791917464792,0.8806042224924177,5.061416720334596,0.7463810756737672,0.6669677323567257,deeplearn,s-2-3-0,s-3-1-2
755,"[[304671  28534]
 [ 13200 153595]]","(array([0.        , 0.08563497, 1.        ]), array([0.        , 0.92086094, 1.        ]), array([2, 1, 0]))",0.9208609370784496,0.8183446572964918,0.916532,0.8433308259530333,0.9176129838076031,2.8829282195565513,0.8803922917311506,0.8577745610184617,deeplearn,s-2-3-0,s-3-1-3
756,"[[159014  32642]
 [  3622  54722]]","(array([0.        , 0.17031557, 1.        ]), array([0.        , 0.93791992, 1.        ]), array([2, 1, 0]))",0.9379199232140408,0.6809608508192634,0.854944,0.6263678403003525,0.8838021789130268,5.01016115057743,0.7511186757075796,0.6709416380578714,deeplearn,s-2-3-0,s-3-2-0
757,"[[32455  7200]
 [  819  9526]]","(array([0.        , 0.18156601, 1.        ]), array([0.        , 0.92083132, 1.        ]), array([2, 1, 0]))",0.9208313194780087,0.6346963506528122,0.83962,0.5695324644266412,0.8696326563346417,5.539444100245724,0.7037789516456724,0.6165775608745746,deeplearn,s-2-3-0,s-3-2-1
758,"[[168301  23466]
 [  4261  53972]]","(array([0.        , 0.12236725, 1.        ]), array([0.        , 0.92682843, 1.        ]), array([2, 1, 0]))",0.9268284306149435,0.7354056560472807,0.889092,0.6969704796094941,0.9022305914305795,3.8307016658199435,0.7956306063934077,0.7333451091756459,deeplearn,s-2-3-0,s-3-2-2
759,"[[302474  30758]
 [ 10725 156043]]","(array([0.        , 0.09230206, 1.        ]), array([0.       , 0.9356891, 1.       ]), array([2, 1, 0]))",0.9356891010265759,0.8219716748222945,0.917034,0.8353434938785125,0.9216935206001944,2.8655933104156763,0.8826735375556116,0.853653065958257,deeplearn,s-2-3-0,s-3-2-3
760,"[[128617  10944]
 [  7204 103235]]","(array([0.        , 0.07841732, 1.        ]), array([0.        , 0.93476942, 1.        ]), array([2, 1, 0]))",0.9347694202229285,0.8537270762432508,0.927408,0.9041505005298698,0.9281760486659316,2.5072738592364607,0.9192050503521535,0.9101127557722316,deeplearn,s-2-3-0,s-3-3-0
761,"[[24563  1037]
 [ 1660 22740]]","(array([0.        , 0.04050781, 1.        ]), array([0.        , 0.93196721, 1.        ]), array([2, 1, 0]))",0.9319672131147541,0.8922709392892549,0.94606,0.956386423854986,0.945729700307377,1.8630381823921853,0.9440189301949063,0.9514007430464906,deeplearn,s-2-3-0,s-3-3-1
762,"[[128702  10886]
 [  7110 103302]]","(array([0.        , 0.07798665, 1.        ]), array([0.        , 0.93560483, 1.        ]), array([2, 1, 0]))",0.9356048255624388,0.8549620810297314,0.928016,0.9046659894209549,0.9288090895729207,2.4862740976817514,0.9198753339269812,0.9106889717965174,deeplearn,s-2-3-0,s-3-3-2
763,"[[302798  30104]
 [ 11145 155953]]","(array([0.        , 0.09042902, 1.        ]), array([0.        , 0.93330261, 1.        ]), array([2, 1, 0]))",0.9333026128379753,0.8225415953963738,0.917502,0.8382001214681523,0.9214367988461885,2.8494281171894196,0.883198595517549,0.8556378288340286,deeplearn,s-2-3-0,s-3-3-3
764,"[[132095   7235]
 [  7205 103465]]","(array([0.        , 0.05192708, 1.        ]), array([0.        , 0.93489654, 1.        ]), array([2, 1, 0]))",0.9348965392608657,0.8829448692652971,0.94224,0.934643179765131,0.94148472983283,1.994982864919672,0.9347698423453947,0.9346938406779047,deeplearn,s-2-3-0,s-3-4-0
765,"[[24213  1365]
 [ 1572 22850]]","(array([0.        , 0.05336617, 1.        ]), array([0.        , 0.93563181, 1.        ]), array([2, 1, 0]))",0.9356318073867824,0.8824649460005459,0.94126,0.9436299814164774,0.9411328166654765,2.0288295544468986,0.9396138742109916,0.9420194258010255,deeplearn,s-2-3-0,s-3-4-1
766,"[[133221   6427]
 [  8659 101693]]","(array([0.        , 0.04602286, 1.        ]), array([0.        , 0.92153291, 1.        ]), array([2, 1, 0]))",0.9215329128606641,0.877515900184846,0.939656,0.9405567887532371,0.9377550276952266,2.0842284788252265,0.9309476729283386,0.9366894361423054,deeplearn,s-2-3-0,s-3-4-2
767,"[[304738  28212]
 [ 11970 155080]]","(array([0.        , 0.08473344, 1.        ]), array([0.        , 0.92834481, 1.        ]), array([2, 1, 0]))",0.9283448069440288,0.825760108473064,0.919636,0.8460816620474434,0.9218056817420248,2.7757193426860036,0.8853063577875334,0.8613469181909271,deeplearn,s-2-3-0,s-3-4-3
768,"[[181152   4845]
 [  5526  58477]]","(array([0.        , 0.02604881, 1.        ]), array([0.       , 0.9136603, 1.       ]), array([2, 1, 0]))",0.91366029717357,0.8907424897033891,0.958516,0.923486308076182,0.9438057449673718,1.4328220961646725,0.9185470253288828,0.921504234283355,deeplearn,s-0-2-0,s-0-1-0
769,"[[37480   991]
 [  976 10553]]","(array([0.        , 0.02575966, 1.        ]), array([0.        , 0.91534392, 1.        ]), array([2, 1, 0]))",0.9153439153439153,0.8891794762626838,0.96066,0.9141545391545391,0.9447921261105218,1.3587713113968534,0.9147488406362415,0.9143921670565809,deeplearn,s-0-2-0,s-0-1-1
770,"[[181418   4800]
 [  5284  58498]]","(array([0.        , 0.02577624, 1.        ]), array([0.        , 0.91715531, 1.        ]), array([2, 1, 0]))",0.9171553102756264,0.8936199352872164,0.959664,0.9241682201649342,0.9456895347627688,1.3931714369357777,0.9206484104501101,0.9227570715579194,deeplearn,s-0-2-0,s-0-1-2
771,"[[315823   9332]
 [ 16525 158320]]","(array([0.        , 0.02870016, 1.        ]), array([0.        , 0.90548772, 1.        ]), array([2, 1, 0]))",0.9054877176928137,0.8856564745671291,0.948286,0.9443370791878415,0.9383937796534065,1.786153206172849,0.924504448214145,0.9363027867900404,deeplearn,s-0-2-0,s-0-1-3
772,"[[181077   4817]
 [  5483  58623]]","(array([0.        , 0.02591262, 1.        ]), array([0.        , 0.91446978, 1.        ]), array([2, 1, 0]))",0.9144697844195551,0.891613317441898,0.9588,0.9240699873896595,0.9442785837759388,1.423012994113606,0.9192448214761731,0.9221338551465083,deeplearn,s-0-2-0,s-0-2-0
773,"[[37514  1041]
 [  944 10501]]","(array([0.        , 0.02700039, 1.        ]), array([0.        , 0.91751857, 1.        ]), array([2, 1, 0]))",0.9175185670598515,0.8878858989957024,0.9603,0.909807658984578,0.945259089002627,1.3712060704964515,0.9136468438682733,0.9113394546369742,deeplearn,s-0-2-0,s-0-2-1
774,"[[181107   4802]
 [  5599  58492]]","(array([0.        , 0.02582984, 1.        ]), array([0.        , 0.91263984, 1.        ]), array([2, 1, 0]))",0.912639840227177,0.8904692026454153,0.958396,0.9241318292413183,0.943404999372796,1.436966611801304,0.9183498842092868,0.9218103364043535,deeplearn,s-0-2-0,s-0-2-2
775,"[[315823   9332]
 [ 16525 158320]]","(array([0.        , 0.02870016, 1.        ]), array([0.        , 0.90548772, 1.        ]), array([2, 1, 0]))",0.9054877176928137,0.8856564745671291,0.948286,0.9443370791878415,0.9383937796534065,1.7861532061728493,0.924504448214145,0.9363027867900404,deeplearn,s-0-2-0,s-0-2-3
776,"[[133197   4659]
 [ 11827 100317]]","(array([0.        , 0.03379614, 1.        ]), array([0.        , 0.89453738, 1.        ]), array([2, 1, 0]))",0.8945373805107719,0.8673782385302115,0.934056,0.9556184270690443,0.9303706227066394,2.2776399718837,0.9240696389093588,0.9427438877695244,deeplearn,s-0-2-0,s-0-3-0
777,"[[24339  1052]
 [ 2676 21933]]","(array([0.      , 0.041432, 1.      ]), array([0.       , 0.8912593, 1.       ]), array([2, 1, 0]))",0.8912592953797391,0.8524969229308551,0.92544,0.9542310202305851,0.924913645956972,2.5752279915344722,0.9216707988401899,0.9409347141545615,deeplearn,s-0-2-0,s-0-3-1
778,"[[133021   5006]
 [ 11555 100418]]","(array([0.        , 0.03626827, 1.        ]), array([0.        , 0.89680548, 1.        ]), array([2, 1, 0]))",0.8968054798924741,0.8665437411269352,0.933756,0.9525155562300804,0.9302686067693948,2.288002714643407,0.9238213958794279,0.9408266172477697,deeplearn,s-0-2-0,s-0-3-2
779,"[[315823   9332]
 [ 16525 158320]]","(array([0.        , 0.02870016, 1.        ]), array([0.        , 0.90548772, 1.        ]), array([2, 1, 0]))",0.9054877176928137,0.8856564745671291,0.948286,0.9443370791878415,0.9383937796534065,1.786153206172849,0.924504448214145,0.9363027867900404,deeplearn,s-0-2-0,s-0-3-3
780,"[[132766   5051]
 [ 11622 100561]]","(array([0.        , 0.03665005, 1.        ]), array([0.        , 0.89640142, 1.        ]), array([2, 1, 0]))",0.8964014155442447,0.8656963990083328,0.933308,0.9521739953793129,0.9298756825575262,2.3034762303958627,0.923446360109277,0.940471091276039,deeplearn,s-0-2-0,s-0-4-0
781,"[[24287  1057]
 [ 2698 21958]]","(array([0.        , 0.04170612, 1.        ]), array([0.       , 0.8905743, 1.       ]), array([2, 1, 0]))",0.8905743024010383,0.851476062965738,0.9249,0.9540734303714968,0.9244340893318324,2.593879010747467,0.921230937047681,0.9406593783200247,deeplearn,s-0-2-0,s-0-4-1
782,"[[132812   5001]
 [ 11874 100313]]","(array([0.       , 0.0362883, 1.       ]), array([0.        , 0.89415886, 1.        ]), array([2, 1, 0]))",0.8941588597609349,0.8641354336365211,0.9325,0.9525134360104069,0.9289352780225151,2.331383401803465,0.9224141498200008,0.9402410379365742,deeplearn,s-0-2-0,s-0-4-2
783,"[[315823   9332]
 [ 16525 158320]]","(array([0.        , 0.02870016, 1.        ]), array([0.        , 0.90548772, 1.        ]), array([2, 1, 0]))",0.9054877176928137,0.8856564745671291,0.948286,0.9443370791878415,0.9383937796534065,1.7861532061728493,0.924504448214145,0.9363027867900404,deeplearn,s-0-2-0,s-0-4-3
784,"[[  3725   5088]
 [ 69888 171299]]","(array([0.        , 0.57732895, 1.        ]), array([0.        , 0.71023314, 1.        ]), array([2, 1, 0]))",0.7102331386019977,0.05377333464494065,0.700096,0.9711543367708505,0.5664520963632932,10.358333469346194,0.8204485911479164,0.9046829366190117,deeplearn,s-0-2-0,s-1-1-0
785,"[[  563   773]
 [11744 36920]]","(array([0.        , 0.57859281, 1.        ]), array([0.        , 0.75867171, 1.        ]), array([2, 1, 0]))",0.7586717080387967,0.06741607935604095,0.74966,0.9794922134083252,0.5900394468337695,8.64644964447821,0.8550551779241984,0.9256102208227202,deeplearn,s-0-2-0,s-1-1-1
786,"[[  3769   5180]
 [ 68266 172785]]","(array([0.        , 0.57883562, 1.        ]), array([0.        , 0.71679852, 1.        ]), array([2, 1, 0]))",0.7167985198153088,0.05659329030507623,0.706216,0.9708931531480909,0.5689814478616158,10.146956452061195,0.8247179105332494,0.9066166724909251,deeplearn,s-0-2-0,s-1-1-2
787,"[[ 29918  40591]
 [119742 309749]]","(array([0.        , 0.57568537, 1.        ]), array([0.        , 0.72120021, 1.        ]), array([2, 1, 0]))",0.7212002114130447,0.11058821752001893,0.679334,0.8841382656847634,0.572757418957313,11.075476184369009,0.7944003251986648,0.8459153694101814,deeplearn,s-0-2-0,s-1-1-3
788,"[[  3675   5238]
 [ 69236 171851]]","(array([0.        , 0.58768092, 1.        ]), array([0.        , 0.71281736, 1.        ]), array([2, 1, 0]))",0.7128173646857774,0.051049366483730686,0.702104,0.9704216523894765,0.5625682245845582,10.288980086103669,0.8219075221916131,0.9050095687682146,deeplearn,s-0-2-0,s-1-2-0
789,"[[  593   792]
 [14134 34481]]","(array([0.        , 0.57184116, 1.        ]), array([0.        , 0.70926669, 1.        ]), array([2, 1, 0]))",0.7092666872364497,0.049476516662929806,0.70148,0.977546565361608,0.5687127660008964,10.310528195032031,0.8220722868586686,0.9087961962394642,deeplearn,s-0-2-0,s-1-2-1
790,"[[  3753   5068]
 [ 69489 171690]]","(array([0.        , 0.57453803, 1.        ]), array([0.       , 0.7118779, 1.       ]), array([2, 1, 0]))",0.7118778998171482,0.05567441176763429,0.701772,0.971328030414465,0.5686699327903335,10.30044641614053,0.8216070843213211,0.9053364704691256,deeplearn,s-0-2-0,s-1-2-2
791,"[[ 30156  40355]
 [120152 309337]]","(array([0.        , 0.57232205, 1.        ]), array([0.        , 0.72024429, 1.        ]), array([2, 1, 0]))",0.7202442903077844,0.11228042337246873,0.678986,0.8845984466330371,0.5739611206328955,11.087495301144447,0.7940055006474749,0.8459888297979989,deeplearn,s-0-2-0,s-1-2-3
792,"[[ 23938  44062]
 [ 64496 117504]]","(array([0.        , 0.64797059, 1.        ]), array([0.        , 0.64562637, 1.        ]), array([2, 1, 0]))",0.6456263736263737,-0.002181739514095536,0.565768,0.7272817300669695,0.49882789269553984,14.99798287896273,0.684025776706659,0.7093390513169714,deeplearn,s-0-2-0,s-1-3-0
793,"[[ 9104 13936]
 [ 7306 19654]]","(array([0.        , 0.60486111, 1.        ]), array([0.        , 0.72900593, 1.        ]), array([2, 1, 0]))",0.7290059347181009,0.13178637270599028,0.57516,0.5851146174456684,0.562072411803495,14.673676627409598,0.6491824938067713,0.6091619142077858,deeplearn,s-0-2-0,s-1-3-1
794,"[[ 23928  44121]
 [ 64179 117772]]","(array([0.        , 0.64837103, 1.        ]), array([0.        , 0.64727317, 1.        ]), array([2, 1, 0]))",0.6472731669515419,-0.0010228589298458674,0.5668,0.7274681425385903,0.4994510700957066,14.962339050428175,0.6850315840904596,0.709877845460584,deeplearn,s-0-2-0,s-1-3-2
795,"[[ 30902  39463]
 [121181 308454]]","(array([0.       , 0.5608328, 1.       ]), array([0.       , 0.7179443, 1.       ]), array([2, 1, 0]))",0.7179443015582995,0.11875666438393027,0.678712,0.8865735218457276,0.578555750580187,11.096957499394843,0.7933977406012716,0.8467948496213975,deeplearn,s-0-2-0,s-1-3-3
796,"[[ 29761  37950]
 [ 49731 132558]]","(array([0.        , 0.56047023, 1.        ]), array([0.        , 0.72718595, 1.        ]), array([2, 1, 0]))",0.7271859519773547,0.15909345033836061,0.649276,0.7774297980153424,0.5833578590948196,12.113699191218561,0.7514689750763187,0.7668331557372782,deeplearn,s-0-2-0,s-1-4-0
797,"[[ 9389 13742]
 [ 7280 19589]]","(array([0.        , 0.59409451, 1.        ]), array([0.        , 0.72905579, 1.        ]), array([2, 1, 0]))",0.7290557891994491,0.14274247157111838,0.57956,0.5877111397797846,0.5674806419949949,14.521702908833962,0.650797342192691,0.6114187261615676,deeplearn,s-0-2-0,s-1-4-1
798,"[[ 23436  44661]
 [ 64240 117663]]","(array([0.        , 0.65584387, 1.        ]), array([0.        , 0.64684475, 1.        ]), array([2, 1, 0]))",0.6468447469255593,-0.00839561218243342,0.564396,0.7248650846455238,0.4955004385757802,15.045371996011994,0.6836360889761698,0.7077907937810319,deeplearn,s-0-2-0,s-1-4-2
799,"[[ 31242  39257]
 [120967 308534]]","(array([0.        , 0.55684478, 1.        ]), array([0.        , 0.71835456, 1.        ]), array([2, 1, 0]))",0.7183545556354933,0.1221498818962924,0.679552,0.8871247387080172,0.5807548888476903,11.067944597788973,0.7938689707342929,0.8473112846130397,deeplearn,s-0-2-0,s-1-4-3
800,"[[66961 58368]
 [32797 91874]]","(array([0.        , 0.46571823, 1.        ]), array([0.       , 0.7369316, 1.       ]), array([2, 1, 0]))",0.7369316039816798,0.276917285610956,0.63534,0.6115067690792189,0.6356066871810193,12.595096883779348,0.668385998479519,0.6330558307918952,deeplearn,s-0-2-0,s-2-1-0
801,"[[13616 11475]
 [ 6524 18385]]","(array([0.       , 0.4573353, 1.       ]), array([0.        , 0.73808664, 1.        ]), array([2, 1, 0]))",0.7380866353526838,0.2862096865831696,0.64002,0.6157066309444073,0.6403756679214497,12.433452234250177,0.6713651883364677,0.6368246402815398,deeplearn,s-0-2-0,s-2-1-1
802,"[[67680 57120]
 [34824 90376]]","(array([0.        , 0.45769231, 1.        ]), array([0.        , 0.72185304, 1.        ]), array([2, 1, 0]))",0.72185303514377,0.2685450682476688,0.632224,0.612735260617237,0.6320803637257312,12.702715719435526,0.6628333382227829,0.631837401284145,deeplearn,s-0-2-0,s-2-1-2
803,"[[134918 115315]
 [ 67573 182194]]","(array([0.        , 0.46083051, 1.        ]), array([0.        , 0.72945585, 1.        ]), array([2, 1, 0]))",0.7294558528548607,0.27361121378943876,0.634224,0.6123982803881564,0.6343126734432116,12.633639885780179,0.6658212675140148,0.632704613061648,deeplearn,s-0-2-0,s-2-1-3
804,"[[66872 57615]
 [33916 91597]]","(array([0.        , 0.46281941, 1.        ]), array([0.        , 0.72978098, 1.        ]), array([2, 1, 0]))",0.7297809788627473,0.2721126994184706,0.633876,0.6138715384821596,0.6334807840002844,12.64565924403404,0.6668268268268267,0.6340112492230341,deeplearn,s-0-2-0,s-2-2-0
805,"[[13118 12041]
 [ 7431 17410]]","(array([0.        , 0.47859613, 1.        ]), array([0.        , 0.70085745, 1.        ]), array([2, 1, 0]))",0.7008574534036472,0.2258654247569685,0.61056,0.5911514040270279,0.6111306623908415,13.450973638287154,0.6413467914241509,0.6102562305022959,deeplearn,s-0-2-0,s-2-2-1
806,"[[67231 58046]
 [32605 92118]]","(array([0.        , 0.46334124, 1.        ]), array([0.        , 0.73858069, 1.        ]), array([2, 1, 0]))",0.7385806948197206,0.2809914735938879,0.637396,0.6134492954369889,0.6376197294991505,12.524084129629925,0.6702244922459047,0.6349646184959863,deeplearn,s-0-2-0,s-2-2-2
807,"[[134849 115533]
 [ 64777 184841]]","(array([0.        , 0.46142694, 1.        ]), array([0.        , 0.74049548, 1.        ]), array([2, 1, 0]))",0.740495477088992,0.28491194444746426,0.63938,0.6153695060158336,0.6395342687263781,12.455558303312495,0.6721588677653494,0.6368934487572995,deeplearn,s-0-2-0,s-2-2-3
808,"[[67157 57641]
 [32732 92470]]","(array([0.        , 0.46187439, 1.        ]), array([0.        , 0.73856648, 1.        ]), array([2, 1, 0]))",0.7385664765738567,0.28244968464410763,0.638508,0.6160108186608576,0.6383460437806061,12.485675714930943,0.6717445235059731,0.6371564095991709,deeplearn,s-0-2-0,s-2-3-0
809,"[[13512 11574]
 [ 6455 18459]]","(array([0.        , 0.46137288, 1.        ]), array([0.        , 0.74090873, 1.        ]), array([2, 1, 0]))",0.7409087260175002,0.285377141393872,0.63942,0.6146239136949355,0.6397679243577097,12.454177083290036,0.671883815312938,0.6363153758118114,deeplearn,s-0-2-0,s-2-3-1
810,"[[67116 57858]
 [32573 92453]]","(array([0.       , 0.4629603, 1.       ]), array([0.        , 0.73947019, 1.        ]), array([2, 1, 0]))",0.7394701902004384,0.28235902802329244,0.638276,0.6150780714651622,0.6382549472294621,12.493689405105139,0.6715624852453539,0.6364919382598758,deeplearn,s-0-2-0,s-2-3-2
811,"[[134814 114995]
 [ 68331 181860]]","(array([0.        , 0.46033169, 1.        ]), array([0.        , 0.72688466, 1.        ]), array([2, 1, 0]))",0.7268846601196686,0.27136144898404435,0.633348,0.6126223240302504,0.6332764833529502,12.663895342159762,0.664880101490551,0.6325076811460123,deeplearn,s-0-2-0,s-2-3-3
812,"[[67503 57459]
 [34270 90768]]","(array([0.        , 0.45981178, 1.        ]), array([0.        , 0.72592332, 1.        ]), array([2, 1, 0]))",0.7259233193109295,0.27082811549769403,0.633084,0.6123580724159566,0.633055768264482,12.673013455990015,0.664322178105502,0.6321366788031412,deeplearn,s-0-2-0,s-2-4-0
813,"[[13459 11516]
 [ 6220 18805]]","(array([0.       , 0.4611011, 1.       ]), array([0.        , 0.75144855, 1.        ]), array([2, 1, 0]))",0.7514485514485515,0.29715602150408577,0.64528,0.6201972230467333,0.6451737251737253,12.25177892608284,0.6795432370903046,0.6426467271323022,deeplearn,s-0-2-0,s-2-4-1
814,"[[67636 57424]
 [33777 91163]]","(array([0.       , 0.4591716, 1.       ]), array([0.        , 0.72965423, 1.        ]), array([2, 1, 0]))",0.7296542340323355,0.27543056410046574,0.635196,0.6135328124263899,0.6352413181995997,12.600067448300319,0.6665740493625858,0.6337030507946748,deeplearn,s-0-2-0,s-2-4-2
815,"[[134317 115325]
 [ 64879 185479]]","(array([0.        , 0.46196153, 1.        ]), array([0.       , 0.7408551, 1.       ]), array([2, 1, 0]))",0.7408550955032394,0.2848367025653674,0.639592,0.6166108163455273,0.6394467832969205,12.44823575008424,0.6730471258903916,0.6380101735446561,deeplearn,s-0-2-0,s-2-4-3
816,"[[98623 93247]
 [12460 45670]]","(array([0.        , 0.48599051, 1.        ]), array([0.        , 0.78565285, 1.        ]), array([2, 1, 0]))",0.785652847066919,0.2547618283955945,0.577172,0.3287574594901992,0.64983116632806,14.604259985753586,0.46354423056428157,0.3720279310131346,deeplearn,s-0-2-0,s-3-1-0
817,"[[20371 19267]
 [ 1516  8846]]","(array([0.        , 0.48607397, 1.        ]), array([0.       , 0.8536962, 1.       ]), array([2, 1, 0]))",0.8536961976452422,0.30035350782988635,0.58434,0.3146586988226088,0.6838111141109807,14.356695913182325,0.4598310591293048,0.3601380950054554,deeplearn,s-0-2-0,s-3-1-1
