,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
263,"[[228511  96644]
 [ 26655 148190]]","(array([0.       , 0.2972244, 1.       ]), array([0.        , 0.84755069, 1.        ]), array([2, 1, 0]))",0.8475506877520089,0.5249824897520637,0.753402,0.6052672422947794,0.7751631435407798,8.517347734020273,0.7062064101372717,0.6419703668662021,rf,s-1-1-0,s-0-2-3
264,"[[96929 40927]
 [17066 95078]]","(array([0.        , 0.29688225, 1.        ]), array([0.        , 0.84782066, 1.        ]), array([2, 1, 0]))",0.8478206591525181,0.5501531025550077,0.768028,0.69907723980736,0.7754692026031857,8.012159938376323,0.7662976679333787,0.7244987533604405,rf,s-1-1-0,s-0-3-0
265,"[[17965  7426]
 [ 3700 20909]]","(array([0.        , 0.29246583, 1.        ]), array([0.       , 0.8496485, 1.       ]), array([2, 1, 0]))",0.8496485025803567,0.5621387575683822,0.77748,0.7379212987471325,0.7785913341148012,7.685687279605857,0.7898534300392869,0.7578525397067032,rf,s-1-1-0,s-0-3-1
266,"[[96992 41035]
 [17095 94878]]","(array([0.        , 0.29729691, 1.        ]), array([0.        , 0.84732927, 1.        ]), array([2, 1, 0]))",0.8473292668768364,0.5491340123401969,0.76748,0.6980789181314517,0.7750161805994809,8.03108753326682,0.7654970429955705,0.7235691134413726,rf,s-1-1-0,s-0-3-2
267,"[[228511  96644]
 [ 26655 148190]]","(array([0.       , 0.2972244, 1.       ]), array([0.        , 0.84755069, 1.        ]), array([2, 1, 0]))",0.8475506877520089,0.5249824897520637,0.753402,0.6052672422947794,0.7751631435407798,8.517347734020271,0.7062064101372717,0.6419703668662021,rf,s-1-1-0,s-0-3-3
268,"[[96674 41143]
 [17281 94902]]","(array([0.        , 0.29853356, 1.        ]), array([0.        , 0.84595705, 1.        ]), array([2, 1, 0]))",0.8459570523163046,0.5466764486681572,0.766304,0.6975780072770039,0.7737117448467031,8.07170547973333,0.764635738111736,0.7229383740399749,rf,s-1-1-0,s-0-4-0
269,"[[17850  7494]
 [ 3815 20841]]","(array([0.        , 0.29569129, 1.        ]), array([0.        , 0.84527093, 1.        ]), array([2, 1, 0]))",0.8452709279688514,0.5544834280003205,0.77382,0.7355214399152991,0.7747898200450317,7.812100288663736,0.7865864014643995,0.7551305834951738,rf,s-1-1-0,s-0-4-1
270,"[[96864 40949]
 [17066 95121]]","(array([0.        , 0.29713452, 1.        ]), array([0.        , 0.84787899, 1.        ]), array([2, 1, 0]))",0.8478789877615054,0.5500045227369,0.76794,0.6990593077092673,0.7753722324467806,8.015199421063647,0.7663107183281841,0.7244918632619766,rf,s-1-1-0,s-0-4-2
271,"[[228511  96644]
 [ 26655 148190]]","(array([0.       , 0.2972244, 1.       ]), array([0.        , 0.84755069, 1.        ]), array([2, 1, 0]))",0.8475506877520089,0.5249824897520637,0.753402,0.6052672422947794,0.7751631435407798,8.517347734020275,0.7062064101372717,0.6419703668662021,rf,s-1-1-0,s-0-4-3
272,"[[  8233    580]
 [    32 241155]]","(array([0.        , 0.06581187, 1.        ]), array([0.        , 0.99986732, 1.        ]), array([2, 1, 0]))",0.9998673228656603,0.9634302917107105,0.997552,0.997600678428858,0.9670277270177615,0.08455277968078038,0.9987327145998732,0.9980531848059021,rf,s-1-1-0,s-1-1-0
273,"[[   32  1304]
 [   11 48653]]","(array([0.       , 0.9760479, 1.       ]), array([0.        , 0.99977396, 1.        ]), array([2, 1, 0]))",0.9997739602169982,0.1305269768541904,0.9737,0.9738975518946293,0.5118630280126907,0.9083906726871313,0.9866661258758276,0.9789651175892987,rf,s-1-1-0,s-1-1-1
274,"[[  1953   6996]
 [    58 240993]]","(array([0.        , 0.78176333, 1.        ]), array([0.        , 0.99975939, 1.        ]), array([2, 1, 0]))",0.9997593870176851,0.45338602156798413,0.971784,0.9717890712894524,0.6089980307532274,0.9745684906932872,0.9855758220186487,0.9772572256280784,rf,s-1-1-0,s-1-1-2
275,"[[  1959  68550]
 [    51 429440]]","(array([0.        , 0.97221631, 1.        ]), array([0.        , 0.99988125, 1.        ]), array([2, 1, 0]))",0.999881254787644,0.1521670900343998,0.862798,0.8623466334665355,0.5138324709882568,4.7388988237422165,0.926035142498876,0.8867410490652093,rf,s-1-1-0,s-1-1-3
276,"[[   793   8120]
 [    53 241034]]","(array([0.        , 0.91102883, 1.        ]), array([0.        , 0.99978016, 1.        ]), array([2, 1, 0]))",0.999780162348032,0.28337047404234766,0.967308,0.9674097144737792,0.5443756640305177,1.1291676488269538,0.9833286077663842,0.9737150188696321,rf,s-1-1-0,s-1-2-0
277,"[[  507   878]
 [    7 48608]]","(array([0.        , 0.63393502, 1.        ]), array([0.        , 0.99985601, 1.        ]), array([2, 1, 0]))",0.9998560115190784,0.5953531053130486,0.9823,0.9822576082124237,0.6829604967342684,0.6113503831207943,0.9909786852325664,0.9857275540539991,rf,s-1-1-0,s-1-2-1
278,"[[  1930   6891]
 [    91 241088]]","(array([0.        , 0.78120395, 1.        ]), array([0.        , 0.99962269, 1.        ]), array([2, 1, 0]))",0.9996226868840156,0.45001599276792387,0.972072,0.9722113566068095,0.609209370876539,0.9646209872606323,0.9857264932802897,0.9775726931015047,rf,s-1-1-0,s-1-2-2
279,"[[  2011  68500]
 [    39 429450]]","(array([0.        , 0.97147963, 1.        ]), array([0.        , 0.99990919, 1.        ]), array([2, 1, 0]))",0.999909194414758,0.15484775302706685,0.862922,0.8624359875489507,0.5142147835612813,4.7346159355095025,0.9260986436843824,0.8868210279731168,rf,s-1-1-0,s-1-2-3
280,"[[  1971  66029]
 [    48 181952]]","(array([0.        , 0.97101471, 1.        ]), array([0.        , 0.99973626, 1.        ]), array([2, 1, 0]))",0.9997362637362638,0.14279755770182181,0.735692,0.7337336328186433,0.5143607789269554,9.129086097860927,0.8463257678827669,0.7749735076546692,rf,s-1-1-0,s-1-3-0
281,"[[  656 22384]
 [   30 26930]]","(array([0.        , 0.97152778, 1.        ]), array([0.        , 0.99888724, 1.        ]), array([2, 1, 0]))",0.9988872403560831,0.11723615605414352,0.55172,0.546092387557286,0.5136797312891527,15.483400646088107,0.7061383957836223,0.6005369821957399,rf,s-1-1-0,s-1-3-1
282,"[[  1938  66111]
 [    42 181909]]","(array([0.        , 0.97152052, 1.        ]), array([0.        , 0.99976917, 1.        ]), array([2, 1, 0]))",0.9997691686223213,0.14184361681295501,0.735388,0.733444883477139,0.5141243233227553,9.139586148152935,0.8461454377155669,0.7747197476046204,rf,s-1-1-0,s-1-3-2
283,"[[  1997  68368]
 [    50 429585]]","(array([0.        , 0.97161941, 1.        ]), array([0.        , 0.99988362, 1.        ]), array([2, 1, 0]))",0.9998836221443783,0.15392597459873422,0.863164,0.8627019015850893,0.514132104541954,4.726257340528214,0.9262409604263963,0.887041921627853,rf,s-1-1-0,s-1-3-3
284,"[[  1826  65885]
 [    24 182265]]","(array([0.        , 0.97303245, 1.        ]), array([0.        , 0.99986834, 1.        ]), array([2, 1, 0]))",0.9998683409311587,0.13914990440981875,0.736364,0.7344952649607093,0.5134179471045303,9.105875579555423,0.8468795810788521,0.7756690206479079,rf,s-1-1-0,s-1-4-0
285,"[[  651 22480]
 [ 1068 25801]]","(array([0.        , 0.97185595, 1.        ]), array([0.        , 0.96025159, 1.        ]), array([2, 1, 0]))",0.9602515910528863,-0.03175543574917584,0.52904,0.5343924110933908,0.49419782008223406,16.26674162995175,0.6866533599467731,0.5864050219779721,rf,s-1-1-0,s-1-4-1
286,"[[  1934  66163]
 [    62 181841]]","(array([0.        , 0.97159934, 1.        ]), array([0.        , 0.99965916, 1.        ]), array([2, 1, 0]))",0.9996591590023254,0.14036513020816582,0.7351,0.7332180126126998,0.5140299113806874,9.149533482070934,0.8459550553957019,0.7745040330721285,rf,s-1-1-0,s-1-4-2
287,"[[  2045  68454]
 [    43 429458]]","(array([0.       , 0.9709925, 1.       ]), array([0.        , 0.99989988, 1.        ]), array([2, 1, 0]))",0.999899883818664,0.15600584422166597,0.863006,0.8625178746445155,0.514453693735599,4.7317146047293654,0.9261418591285651,0.8868888284033737,rf,s-1-1-0,s-1-4-3
288,"[[ 55262  70067]
 [    53 124618]]","(array([0.        , 0.55906454, 1.        ]), array([0.        , 0.99957488, 1.        ]), array([2, 1, 0]))",0.9995748810870211,0.5306118082614967,0.71952,0.6401006754500861,0.7202551694809471,9.687660104817116,0.7804331216573355,0.6897082280379583,rf,s-1-1-0,s-2-1-0
289,"[[11300 13791]
 [    9 24900]]","(array([0.        , 0.54963931, 1.        ]), array([0.        , 0.99963868, 1.        ]), array([2, 1, 0]))",0.9996386848127183,0.5378138223536182,0.724,0.6435605179499109,0.7249996859558391,9.532922829958546,0.7830188679245284,0.6929254812910121,rf,s-1-1-0,s-2-1-1
290,"[[ 55264  69536]
 [    48 125152]]","(array([0.        , 0.55717949, 1.        ]), array([0.        , 0.99961661, 1.        ]), array([2, 1, 0]))",0.9996166134185304,0.5329442083224277,0.721664,0.6428336620644313,0.7212185631195216,9.613607269881484,0.7824738658530486,0.6922491459723525,rf,s-1-1-0,s-2-1-2
291,"[[111092 139141]
 [   102 249665]]","(array([0.        , 0.55604577, 1.        ]), array([0.        , 0.99959162, 1.        ]), array([2, 1, 0]))",0.9995916193892708,0.5332995144864769,0.721514,0.6421325802585351,0.7217729270212869,9.618788196685163,0.7819466216078663,0.6915962461862691,rf,s-1-1-0,s-2-1-3
292,"[[ 55229  69258]
 [    63 125450]]","(array([0.        , 0.55634725, 1.        ]), array([0.        , 0.99949806, 1.        ]), array([2, 1, 0]))",0.9994980599619163,0.53386918778483,0.722716,0.6442981284795694,0.7215754054257837,9.577271587961699,0.7835213805465601,0.693595917487242,rf,s-1-1-0,s-2-2-0
293,"[[11489 13670]
 [    3 24838]]","(array([0.        , 0.54334433, 1.        ]), array([0.        , 0.99987923, 1.        ]), array([2, 1, 0]))",0.9998792319149793,0.5425401954018536,0.72654,0.6450088293341644,0.728267450927083,9.445192402889688,0.7841639173467617,0.6942914805476512,rf,s-1-1-0,s-2-2-1
294,"[[ 55700  69577]
 [    64 124659]]","(array([0.        , 0.55538527, 1.        ]), array([0.        , 0.99948686, 1.        ]), array([2, 1, 0]))",0.9994868628881601,0.5333956370722913,0.721436,0.6417914289832987,0.722050798319085,9.621482242033505,0.7816615928693029,0.6912696150574437,rf,s-1-1-0,s-2-2-2
295,"[[111565 138817]
 [    96 249522]]","(array([0.        , 0.55442084, 1.        ]), array([0.        , 0.99961541, 1.        ]), array([2, 1, 0]))",0.9996154123500709,0.5344820166103851,0.722174,0.6425365466770013,0.7225972837005764,9.595992086125392,0.782253349363672,0.6919733728828037,rf,s-1-1-0,s-2-2-3
296,"[[ 55596  69202]
 [    56 125146]]","(array([0.        , 0.55451209, 1.        ]), array([0.        , 0.99955272, 1.        ]), array([2, 1, 0]))",0.9995527227999552,0.5349074945255128,0.722968,0.6439273879844403,0.7225203156300133,9.568567637200355,0.7832639649507119,0.6932574335747856,rf,s-1-1-0,s-2-3-0
297,"[[11239 13847]
 [   12 24902]]","(array([0.        , 0.55198118, 1.        ]), array([0.        , 0.99951834, 1.        ]), array([2, 1, 0]))",0.9995183431002649,0.5358469056447607,0.72282,0.6426488425507755,0.7237685791878586,9.573679481653661,0.7823068344250192,0.6920682563503973,rf,s-1-1-0,s-2-3-1
298,"[[ 55421  69553]
 [    66 124960]]","(array([0.        , 0.55653976, 1.        ]), array([0.        , 0.99947211, 1.        ]), array([2, 1, 0]))",0.9994721098011614,0.5329389542357151,0.721524,0.6424249278968501,0.7214661747655127,9.618442752949399,0.7821267513511653,0.6918560744476114,rf,s-1-1-0,s-2-3-2
299,"[[111207 138602]
 [   105 250086]]","(array([0.        , 0.55483189, 1.        ]), array([0.        , 0.99958032, 1.        ]), array([2, 1, 0]))",0.9995803206350349,0.5345431213038178,0.722586,0.6434106532746059,0.7223742145349396,9.581761766423792,0.7828900308196075,0.6927808800610324,rf,s-1-1-0,s-2-3-3
300,"[[ 55565  69397]
 [    62 124976]]","(array([0.        , 0.55534482, 1.        ]), array([0.        , 0.99950415, 1.        ]), array([2, 1, 0]))",0.9995041507381756,0.5339345079268814,0.722164,0.6429699598195222,0.7220796629557141,9.59633743710786,0.7825403633563027,0.6923647967380585,rf,s-1-1-0,s-2-4-0
301,"[[11871 13104]
 [    4 25021]]","(array([0.        , 0.52468468, 1.        ]), array([0.        , 0.99984016, 1.        ]), array([2, 1, 0]))",0.9998401598401598,0.5582822165985107,0.73784,0.656288524590164,0.7375777375777376,9.054895178184292,0.7924307205067301,0.7047176454020561,rf,s-1-1-0,s-2-4-1
302,"[[ 55715  69345]
 [    51 124889]]","(array([0.        , 0.55449384, 1.        ]), array([0.       , 0.9995918, 1.       ]), array([2, 1, 0]))",0.9995918040659516,0.5345867540791343,0.722416,0.6429821761380603,0.7225489805552852,9.587633499140075,0.7825762750098694,0.6923845406685621,rf,s-1-1-0,s-2-4-2
303,"[[111121 138521]
 [    99 250259]]","(array([0.        , 0.55487859, 1.        ]), array([0.        , 0.99960457, 1.        ]), array([2, 1, 0]))",0.999604566261114,0.5346735018595258,0.72276,0.6437033798034878,0.7223629900628841,9.575751889796297,0.7831141318463304,0.6930546924415583,rf,s-1-1-0,s-2-4-3
304,"[[ 85108 106762]
 [    96  58034]]","(array([0.        , 0.55642883, 1.        ]), array([0.        , 0.99834853, 1.        ]), array([2, 1, 0]))",0.998348529158782,0.3938616841532783,0.572568,0.35215660574285784,0.7209598485685504,14.76331973851283,0.5206570790307097,0.4045229843555263,rf,s-1-1-0,s-3-1-0
305,"[[17777 21861]
 [   16 10346]]","(array([0.        , 0.55151622, 1.        ]), array([0.       , 0.9984559, 1.       ]), array([2, 1, 0]))",0.9984558965450685,0.37837884154395285,0.56246,0.32123451423603566,0.723469837368856,15.11244582381765,0.4860814207521906,0.3716502622314821,rf,s-1-1-0,s-3-1-1
306,"[[ 85307 106801]
 [    89  57803]]","(array([0.        , 0.55594249, 1.        ]), array([0.        , 0.99846265, 1.        ]), array([2, 1, 0]))",0.9984626545982174,0.39361905107326145,0.57244,0.3511640057349761,0.7212600819579464,14.767740826628579,0.5195868689774199,0.40347867118613784,rf,s-1-1-0,s-3-1-2
307,"[[148526 184679]
 [   236 166559]]","(array([0.        , 0.55425039, 1.        ]), array([0.        , 0.99858509, 1.        ]), array([2, 1, 0]))",0.9985850894810996,0.45825873314100246,0.63017,0.4742055244591986,0.7221673515411681,12.773771011837436,0.6430439759629213,0.5298530870426348,rf,s-1-1-0,s-3-1-3
308,"[[ 84929 106727]
 [    95  58249]]","(array([0.        , 0.55686751, 1.        ]), array([0.        , 0.99837173, 1.        ]), array([2, 1, 0]))",0.9983717263129028,0.39419672506724324,0.572712,0.35307559887498785,0.7207521068430566,14.758346042768324,0.5216639799391009,0.4054936456488567,rf,s-1-1-0,s-3-2-0
309,"[[17553 22102]
 [   12 10333]]","(array([0.        , 0.55735721, 1.        ]), array([0.        , 0.99884002, 1.        ]), array([2, 1, 0]))",0.9988400193330111,0.37462520872271377,0.55772,0.3185756127639895,0.720741406716058,15.27616347798914,0.4830762038335671,0.36881179284006127,rf,s-1-1-0,s-3-2-1
310,"[[ 85116 106651]
 [    81  58152]]","(array([0.        , 0.55614887, 1.        ]), array([0.        , 0.99860904, 1.        ]), array([2, 1, 0]))",0.9986090361135439,0.39459446703983625,0.573072,0.3528576542902738,0.7212300839779158,14.745911840188539,0.5214584192686382,0.40527148422527154,rf,s-1-1-0,s-3-2-2
311,"[[148354 184878]
 [   236 166532]]","(array([0.        , 0.55480266, 1.        ]), array([0.        , 0.99858486, 1.        ]), array([2, 1, 0]))",0.9985848604048738,0.45782314024661297,0.629772,0.4738965880310748,0.7218911001981155,12.787517763082391,0.6427598238443161,0.529544494813051,rf,s-1-1-0,s-3-2-3
312,"[[ 62199  77362]
 [   161 110278]]","(array([0.        , 0.55432392, 1.        ]), array([0.        , 0.99854218, 1.        ]), array([2, 1, 0]))",0.9985421816568423,0.5098282731967314,0.689908,0.5877105094862503,0.7221091329748661,10.710445683676223,0.7399246508475941,0.6404072478597537,rf,s-1-1-0,s-3-3-0
313,"[[12129 13471]
 [    8 24392]]","(array([0.        , 0.52621094, 1.        ]), array([0.        , 0.99967213, 1.        ]), array([2, 1, 0]))",0.9996721311475409,0.5519962124399129,0.73042,0.6442173097747141,0.7367305968237705,9.311178768079666,0.7835150892183158,0.6935377476514341,rf,s-1-1-0,s-3-3-1
314,"[[ 62786  76802]
 [   156 110256]]","(array([0.        , 0.55020489, 1.        ]), array([0.        , 0.99858711, 1.        ]), array([2, 1, 0]))",0.9985871100967286,0.5130056549225603,0.692168,0.5894214628617862,0.724191110712175,10.632386257925482,0.7412915588126534,0.6420355816846097,rf,s-1-1-0,s-3-3-2
315,"[[148915 183987]
 [   231 166867]]","(array([0.        , 0.55267616, 1.        ]), array([0.        , 0.99861758, 1.        ]), array([2, 1, 0]))",0.9986175777088894,0.45978268714574877,0.631564,0.4756023873178017,0.7229707073770129,12.725622850900093,0.6443338378845915,0.5312496418370036,rf,s-1-1-0,s-3-3-3
316,"[[ 62158  77172]
 [   144 110526]]","(array([0.        , 0.55387928, 1.        ]), array([0.        , 0.99869883, 1.        ]), array([2, 1, 0]))",0.9986988343724587,0.5107875792265446,0.690736,0.5888501742160279,0.7224097774819302,10.681846969127191,0.7408703346203347,0.6415024690584148,rf,s-1-1-0,s-3-4-0
317,"[[11249 14329]
 [    9 24413]]","(array([0.        , 0.56020799, 1.        ]), array([0.        , 0.99963148, 1.        ]), array([2, 1, 0]))",0.9996314798132832,0.5258786411053746,0.71324,0.6301429972639513,0.7197117442854046,9.904568667636132,0.7730036096510671,0.6804448408495457,rf,s-1-1-0,s-3-4-1
318,"[[ 62262  77386]
 [   174 110178]]","(array([0.        , 0.55415044, 1.        ]), array([0.        , 0.99842323, 1.        ]), array([2, 1, 0]))",0.9984232274902132,0.5096416378473273,0.68976,0.5874154955108656,0.7221363960549141,10.71555749934402,0.7396581586755997,0.6401172194541535,rf,s-1-1-0,s-3-4-2
319,"[[148412 184538]
 [   258 166792]]","(array([0.        , 0.55425139, 1.        ]), array([0.        , 0.99845555, 1.        ]), array([2, 1, 0]))",0.9984555522298713,0.45838044884306023,0.630408,0.4747445421683318,0.7221020815662046,12.765550557568975,0.643512481191404,0.5303840699072101,rf,s-1-1-0,s-3-4-3
320,"[[169582  16415]
 [ 57546   6457]]","(array([0.        , 0.08825411, 1.        ]), array([0.       , 0.1008859, 1.       ]), array([2, 1, 0]))",0.10088589597362624,0.0191218729551065,0.704156,0.2823102483385799,0.506315892174085,10.218142265343221,0.14865035971223023,0.20763259609880957,rf,s-3-3-0,s-0-1-0
321,"[[34995  3476]
 [10362  1167]]","(array([0.        , 0.09035377, 1.        ]), array([0.      , 0.101223, 1.      ]), array([2, 1, 0]))",0.10122300286234713,0.01577392708539766,0.72324,0.2513461124273099,0.5054346149452491,9.559007343068828,0.14432352213702695,0.19384738048569816,rf,s-3-3-0,s-0-1-1
