,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
854,"[[ 20704     54]
 [126882      4]]","(array([0.        , 0.00260141, 1.        ]), array([0.        , 0.00003152, 1.        ]), array([2, 1, 0]))",3.152436044953738e-05,-0.04507920691865225,0.14025629216222807,0.06896551724137931,0.49871505883693545,29.69449597438868,6.301991429291656e-05,0.00015733413049292787,bayes,2-1-0,1-1-2
855,"[[ 24560      3]
 [151060      5]]","(array([0.        , 0.00012213, 1.        ]), array([0.       , 0.0000331, 1.       ]), array([2, 1, 0]))",3.309833515374177e-05,-0.004575716800226295,0.1398694968911563,0.625,0.49995548170839027,29.707855130976743,6.619316489379307e-05,0.00016545662719974586,bayes,2-1-0,1-1-3
856,"[[   168  28922]
 [  4109 173669]]","(array([0.        , 0.99422482, 1.        ]), array([0.       , 0.9768869, 1.       ]), array([2, 1, 0]))",0.9768869038913701,-0.042357279121273,0.8403281319488756,0.8572394627599449,0.49133104218288,5.514982738060846,0.913160641377189,0.8787654001145584,bayes,2-1-0,1-2-0
857,"[[ 41221      4]
 [248965     15]]","(array([0.        , 0.00009703, 1.        ]), array([0.        , 0.00006025, 1.        ]), array([2, 1, 0]))",6.024580287573299e-05,-0.0015870519063803114,0.14209265863785944,0.7894736842105263,0.49998160865037666,29.63106984188042,0.0001204824115759501,0.00030113709366568164,bayes,2-1-0,1-2-1
858,"[[ 60774     97]
 [366823     46]]","(array([0.        , 0.00159353, 1.        ]), array([0.        , 0.00012539, 1.        ]), array([2, 1, 0]))",0.00012538535553562716,-0.028057267433067263,0.14218918034319913,0.32167832167832167,0.49926592574441697,29.627736270588617,0.0002506730025176288,0.0006259508329228366,bayes,2-1-0,1-2-2
859,"[[ 65538    167]
 [398521     63]]","(array([0.        , 0.00254166, 1.        ]), array([0.        , 0.00015806, 1.        ]), array([2, 1, 0]))",0.00015805953073881542,-0.03733728387390232,0.1412934616155024,0.27391304347826084,0.49880819801740506,29.658673405716947,0.0003159367524710768,0.0007884777123633305,bayes,2-1-0,1-2-3
860,"[[ 36117    100]
 [219909     10]]","(array([0.        , 0.00276113, 1.        ]), array([0.        , 0.00004547, 1.        ]), array([2, 1, 0]))",4.5471287155725514e-05,-0.0456693791386032,0.14104616297591904,0.09090909090909091,0.49864216850659804,29.667214822702178,9.089710901744769e-05,0.00022690246370695095,bayes,2-1-0,1-3-0
861,"[[12602    28]
 [76573     6]]","(array([0.        , 0.00221694, 1.        ]), array([0.        , 0.00007835, 1.        ]), array([2, 1, 0]))",7.835046161480302e-05,-0.03819651231595839,0.14133103162236993,0.17647058823529413,0.49893070333848755,29.657375747012974,0.00015663138109720283,0.0003910578113797823,bayes,2-1-0,1-3-1
862,"[[ 70142    168]
 [429244     27]]","(array([0.        , 0.00238942, 1.        ]), array([0.       , 0.0000629, 1.       ]), array([2, 1, 0]))",6.289733059069912e-05,-0.04095866626871326,0.1404557018781739,0.13846153846153847,0.4988367395200813,29.68760858324026,0.00012573754383350487,0.00031391625644400315,bayes,2-1-0,1-3-2
863,"[[   351  55584]
 [  7893 333101]]","(array([0.        , 0.99372486, 1.        ]), array([0.        , 0.97685297, 1.        ]), array([2, 1, 0]))",0.9768529651548121,-0.04116339131344424,0.8400797119887939,0.8569947386701313,0.49156405297161365,5.523563040350557,0.9130069523722074,0.8785541642445617,bayes,2-1-0,1-3-3
864,"[[191340    532]
 [191774     68]]","(array([0.        , 0.00277268, 1.        ]), array([0.        , 0.00035446, 1.        ]), array([2, 1, 0]))",0.0003544583563557511,-0.03060091668509947,0.49882985765439886,0.11333333333333333,0.49879088828424856,17.30980459088156,0.0007067064362249405,0.001750393838613688,bayes,2-1-0,2-0-0
865,"[[203604    788]
 [204533     37]]","(array([0.        , 0.00385534, 1.        ]), array([0.        , 0.00018087, 1.        ]), array([2, 1, 0]))",0.00018086718482670968,-0.04094657887837109,0.4979460194345685,0.044848484848484846,0.49816276519051894,17.340331713612102,0.0003602814089924292,0.0008899793139943234,bayes,2-1-0,2-0-1
866,"[[101637    163]
 [102430      7]]","(array([0.        , 0.00160118, 1.        ]), array([0.        , 0.00006833, 1.        ]), array([2, 1, 0]))",6.833468375684567e-05,-0.026575989894261305,0.497676718714043,0.041176470588235294,0.4992335779509158,17.34963212844613,0.00013644293274338008,0.00033942027017853503,bayes,2-1-0,2-0-2
867,"[[248114    562]
 [248263     90]]","(array([0.        , 0.00225997, 1.        ]), array([0.        , 0.00036239, 1.        ]), array([2, 1, 0]))",0.0003623874082455215,-0.026213344227695973,0.4993752879610647,0.13803680981595093,0.4990512093067543,17.290965890999136,0.0007228770506616334,0.0017931072955558833,bayes,2-1-0,2-0-3
868,"[[15672 22695]
 [   42 38609]]","(array([0.        , 0.59152397, 1.        ]), array([0.        , 0.99891335, 1.        ]), array([2, 1, 0]))",0.9989133528239891,0.5054535120763299,0.7047832974109949,0.6297957718909043,0.7036946934578934,10.196659297239119,0.7725276374368467,0.680054391669338,bayes,2-1-0,2-1-0
869,"[[ 91038 127256]
 [   319 217950]]","(array([0.        , 0.58295693, 1.        ]), array([0.       , 0.9985385, 1.       ]), array([2, 1, 0]))",0.9985385006574456,0.5108143941856932,0.7077741356917558,0.6313621431840698,0.7077907855060525,10.093356862929994,0.7735924397710635,0.6814800640112864,bayes,2-1-0,2-1-1
870,"[[27120 38807]
 [   89 65682]]","(array([0.        , 0.58863592, 1.        ]), array([0.        , 0.99864682, 1.        ]), array([2, 1, 0]))",0.9986468200270636,0.5063522100667366,0.7046576257801941,0.6286020538047067,0.7050054522723939,10.20099983776458,0.7715493950428756,0.6789160001405752,bayes,2-1-0,2-1-2
871,"[[ 41708 133094]
 [   154 175002]]","(array([0.        , 0.76139861, 1.        ]), array([0.        , 0.99912078, 1.        ]), array([2, 1, 0]))",0.9991207837584781,0.3662708719989792,0.6192457380599957,0.5680112692147902,0.618861086379302,13.15109041281935,0.7242680837327109,0.6216590647512682,bayes,2-1-0,2-1-3
872,"[[ 92621 106144]
 [   306 198696]]","(array([0.        , 0.53401756, 1.        ]), array([0.        , 0.99846233, 1.        ]), array([2, 1, 0]))",0.9984623270117888,0.5488148038612483,0.7323810170275563,0.6518042251673009,0.7322223842942626,9.243445584243721,0.7887234490177476,0.7004417772049731,bayes,2-1-0,2-2-0
873,"[[ 39241 124121]
 [   171 163333]]","(array([0.        , 0.75979114, 1.        ]), array([0.        , 0.99895415, 1.        ]), array([2, 1, 0]))",0.9989541540268128,0.3672276020996176,0.6197463180630595,0.5682056955199789,0.6195815076643534,13.133800525318856,0.7243823149827701,0.6218324551518289,bayes,2-1-0,2-2-1
874,"[[216871    522]
 [216884     17]]","(array([0.        , 0.00240118, 1.        ]), array([0.        , 0.00007838, 1.        ]), array([2, 1, 0]))",7.837677096924404e-05,-0.03298751374003294,0.4994036297991683,0.03153988868274583,0.49883859775009165,17.28998705554719,0.00015636497424576897,0.0003880268605887965,bayes,2-1-0,2-2-2
875,"[[209034    538]
 [210598     17]]","(array([0.        , 0.00256714, 1.        ]), array([0.        , 0.00008072, 1.        ]), array([2, 1, 0]))",8.071599838568003e-05,-0.034229860019615935,0.49751896179558147,0.03063063063063063,0.49875678958356484,17.355081245015384,0.00016100771889946487,0.0003993704043038034,bayes,2-1-0,2-2-3
876,"[[60127   110]
 [60039     4]]","(array([0.        , 0.00182612, 1.        ]), array([0.        , 0.00006662, 1.        ]), array([2, 1, 0]))",6.661892310510801e-05,-0.02858967423936801,0.4999251745926172,0.03508771929824561,0.49912024938219934,17.271973306727634,0.00013298535498778197,0.0003305839765946545,bayes,2-1-0,2-3-0
877,"[[ 9424 29185]
 [   46 38502]]","(array([0.        , 0.75591183, 1.        ]), array([0.        , 0.99880668, 1.        ]), array([2, 1, 0]))",0.9988066825775657,0.3701143156366937,0.6211490856305973,0.5688241464387549,0.6214474242746151,13.08534946992022,0.7248458605920837,0.6224134809373545,bayes,2-1-0,2-3-1
878,"[[124300  86830]
 [  9094 203083]]","(array([0.       , 0.4112632, 1.       ]), array([0.        , 0.95713956, 1.        ]), array([2, 1, 0]))",0.957139558010529,0.5875115602140805,0.7733937780381615,0.7004963558032927,0.7729381776222304,7.826865645855789,0.8089505865482284,0.7401906505840015,bayes,2-1-0,2-3-2
879,"[[211132    292]
 [211151     20]]","(array([0.        , 0.00138111, 1.        ]), array([0.        , 0.00009471, 1.        ]), array([2, 1, 0]))",9.470997438095193e-05,-0.02368053680950965,0.4996556987186313,0.0641025641025641,0.49935679951572076,17.28128049492197,0.00018914049829064276,0.00047076768085717373,bayes,2-1-0,2-3-3
880,"[[30382 43529]
 [   40 36555]]","(array([0.        , 0.58893805, 1.        ]), array([0.        , 0.99890695, 1.        ]), array([2, 1, 0]))",0.9989069545019812,0.4319660109126231,0.6057318154670335,0.4564582188701863,0.7049844536956336,13.617855631607352,0.6265909032473709,0.5120737621557108,bayes,2-1-0,3-0-0
881,"[[105611 152303]
 [   156 129479]]","(array([0.        , 0.59051854, 1.        ]), array([0.        , 0.99879662, 1.        ]), array([2, 1, 0]))",0.9987966212828325,0.43243709148992715,0.6066071645133906,0.45950060685210553,0.7041390381707477,13.58762141427045,0.6294295082604754,0.5151289463486751,bayes,2-1-0,3-0-1
882,"[[80790   115]
 [40357     0]]","(array([0.        , 0.00142142, 1.        ]), array([0., 0., 1.]), array([2, 1, 0]))",0.0,-0.021760273241545777,0.666243340865234,0.0,0.4992892899079167,11.527547378474127,0.0,0.0,bayes,2-1-0,3-0-2
883,"[[196741    419]
 [ 98475      4]]","(array([0.        , 0.00212518, 1.        ]), array([0.        , 0.00004062, 1.        ]), array([2, 1, 0]))",4.061779668761868e-05,-0.025992941702393146,0.6654906828936642,0.009456264775413711,0.49895772013794615,11.55354363879468,8.088815190794929e-05,0.00019965858382166497,bayes,2-1-0,3-0-3
884,"[[235307    697]
 [118287      7]]","(array([0.        , 0.00295334, 1.        ]), array([0.        , 0.00005917, 1.        ]), array([2, 1, 0]))",5.917459888075473e-05,-0.030649654333205777,0.6641697102439189,0.009943181818181818,0.4985529174124893,11.599168857547776,0.00011764903611825408,0.00028899347700437613,bayes,2-1-0,3-1-0
885,"[[ 66364 145769]
 [   121 106518]]","(array([0.        , 0.68715853, 1.        ]), array([0.        , 0.99886533, 1.        ]), array([2, 1, 0]))",0.998865330695149,0.3619921532447981,0.5423374700412834,0.4222096263382576,0.6558534013952427,15.807469428843568,0.5935373865365006,0.4773222846295932,bayes,2-1-0,3-1-1
886,"[[128000    171]
 [ 63552      2]]","(array([0.        , 0.00133416, 1.        ]), array([0.        , 0.00003147, 1.        ]), array([2, 1, 0]))",3.146930169619536e-05,-0.02042394489898142,0.6676333289868301,0.011560693641618497,0.4993486570747974,11.479538844407633,6.276774365653492e-05,0.00015565171372536812,bayes,2-1-0,3-1-2
887,"[[292337    592]
 [146640     81]]","(array([0.        , 0.00202097, 1.        ]), array([0.        , 0.00055207, 1.        ]), array([2, 1, 0]))",0.0005520682110945264,-0.017717030807706747,0.6651154327305812,0.12035661218424963,0.49926555033644276,11.566504263703333,0.0010990949428063559,0.002710607510725305,bayes,2-1-0,3-1-3
888,"[[69237   190]
 [34504    20]]","(array([0.        , 0.00273669, 1.        ]), array([0.        , 0.00057931, 1.        ]), array([2, 1, 0]))",0.0005793071486502144,-0.022629064558919776,0.6662465969543343,0.09523809523809523,0.4989213098463806,11.527435620326338,0.0011516093741003053,0.0028277344191833505,bayes,2-1-0,3-2-0
889,"[[23538 49148]
 [   48 36395]]","(array([0.        , 0.67616873, 1.        ]), array([0.        , 0.99868287, 1.        ]), array([2, 1, 0]))",0.9986828746261285,0.36954032120116087,0.5491940730694865,0.4254585413184013,0.6612570744371322,15.57064521931407,0.5967078189300412,0.48063336106599047,bayes,2-1-0,3-2-1
890,"[[263740    649]
 [131460     12]]","(array([0.        , 0.00245472, 1.        ]), array([0.        , 0.00009127, 1.        ]), array([2, 1, 0]))",9.127418765972983e-05,-0.027263029047573134,0.6662742730402843,0.018154311649016642,0.4988182789208348,11.526479571602124,0.00018163517062353841,0.0004473739151182559,bayes,2-1-0,3-2-2
891,"[[ 50895 161779]
 [   107 106014]]","(array([0.        , 0.76069007, 1.        ]), array([0.        , 0.99899172, 1.        ]), array([2, 1, 0]))",0.9989917170022898,0.30633152740354186,0.49219404319390203,0.39588040015982495,0.6191508233769643,17.5394021660916,0.5670501773134999,0.4502447564030364,bayes,2-1-0,3-2-3
892,"[[22311 46123]
 [   38 34271]]","(array([0.        , 0.67397785, 1.        ]), array([0.        , 0.99889242, 1.        ]), array([2, 1, 0]))",0.9988924188988312,0.37142259079133644,0.550713917249837,0.4262880314451327,0.6624572858149649,15.518150501715395,0.5975606566523979,0.48148980710060835,bayes,2-1-0,3-3-0
893,"[[224517    449]
 [112519     46]]","(array([0.        , 0.00199586, 1.        ]), array([0.        , 0.00040865, 1.        ]), array([2, 1, 0]))",0.00040865277839470526,-0.019554748607814854,0.665310741828158,0.09292929292929293,0.49920639781332365,11.559758513438812,0.0008137272244825755,0.002007944475970143,bayes,2-1-0,3-3-1
894,"[[ 27446 137397]
 [    89  82212]]","(array([0.        , 0.83350218, 1.        ]), array([0.       , 0.9989186, 1.       ]), array([2, 1, 0]))",0.9989186036621669,0.24777006121047743,0.443700838377626,0.3743562422305097,0.582708211399582,19.214336879385325,0.5446126329038455,0.4278590290579003,bayes,2-1-0,3-3-2
895,"[[105188    198]
 [ 52652      4]]","(array([0.        , 0.00187881, 1.        ]), array([0.        , 0.00007596, 1.        ]), array([2, 1, 0]))",7.596475235490732e-05,-0.023784224898014773,0.6655952215233926,0.019801980198019802,0.4990985786603139,11.549932870954057,0.00015134889704491276,0.00037408349543618133,bayes,2-1-0,3-3-3
896,"[[249293   6087]
 [ 77499  60140]]","(array([0.        , 0.02383507, 1.        ]), array([0.        , 0.43694011, 1.        ]), array([2, 1, 0]))",0.43694011145096956,0.5264673492363592,0.7873232591808539,0.9080888459389674,0.7065525210712441,7.345606779556616,0.5899953891281527,0.7469935187692368,bayes,0-0-0,0-0-0
897,"[[181087   4432]
 [ 56131  43774]]","(array([0.        , 0.02388974, 1.        ]), array([0.        , 0.43815625, 1.        ]), array([2, 1, 0]))",0.4381562484360142,0.5274038174518454,0.7878139189416448,0.9080612371903912,0.7071332560373895,7.32866002375689,0.59109721762732,0.7476881347594533,bayes,0-0-0,0-0-1
898,"[[285545   6935]
 [ 88413  68778]]","(array([0.        , 0.02371102, 1.        ]), array([0.        , 0.43754413, 1.        ]), array([2, 1, 0]))",0.43754413420615684,0.5273397633331403,0.7879605311438808,0.9084041049753675,0.7069165556151135,7.323596133417816,0.5906124411774809,0.7475170799251374,bayes,0-0-0,0-0-2
899,"[[77463  1951]
 [24152 18786]]","(array([0.        , 0.02456746, 1.        ]), array([0.        , 0.43751456, 1.        ]), array([2, 1, 0]))",0.4375145558712562,0.5253055469748075,0.7866565319733229,0.905916960023147,0.7064735496257584,7.368635087705472,0.5900588928150766,0.7461512797292789,bayes,0-0-0,0-0-3
900,"[[260600   6360]
 [ 80661  62839]]","(array([0.        , 0.02382379, 1.        ]), array([0.        , 0.43790244, 1.        ]), array([2, 1, 0]))",0.43790243902439024,0.5273981988793308,0.7879915217073528,0.9080911573866675,0.7070393225987999,7.322525815185834,0.5908725475907268,0.7475564840017512,bayes,0-0-0,0-1-0
901,"[[125278   3126]
 [ 38602  30235]]","(array([0.        , 0.02434504, 1.        ]), array([0.      , 0.439226, 1.      ]), array([2, 1, 0]))",0.43922599764661446,0.5275228089367006,0.7884415511987872,0.9062977728485357,0.7074404808332134,7.306982630124566,0.591694553709466,0.7473514566370545,bayes,0-0-0,0-1-1
902,"[[308257   7507]
 [ 95447  74305]]","(array([0.        , 0.02377408, 1.        ]), array([0.       , 0.4377268, 1.       ]), array([2, 1, 0]))",0.4377268014515293,0.5273506233714003,0.7879493157795006,0.9082408448638342,0.7069763585043588,7.323983529975412,0.5907443036364505,0.7475352112676056,bayes,0-0-0,0-1-2
903,"[[307340   7486]
 [ 95230  74078]]","(array([0.        , 0.02377821, 1.        ]), array([0.        , 0.43753396, 1.        ]), array([2, 1, 0]))",0.43753396177380866,0.5271668755794907,0.7878355992349225,0.9082193124417636,0.7068778738881177,7.327911160889357,0.5905641123760325,0.7474110306640516,bayes,0-0-0,0-1-3
904,"[[48159  1108]
 [15336 11650]]","(array([0.       , 0.0224897, 1.       ]), array([0.        , 0.43170533, 1.        ]), array([2, 1, 0]))",0.43170532868894984,0.5242500337898006,0.7843494682176438,0.9131525317447876,0.7046078148508991,7.448317115285484,0.5862520128824478,0.7466225742777308,bayes,0-0-0,0-2-0
905,"[[124313   2946]
 [ 38538  30171]]","(array([0.        , 0.02314964, 1.        ]), array([0.        , 0.43911278, 1.        ]), array([2, 1, 0]))",0.4391127799851548,0.5296454019156815,0.7883123775310255,0.9110426669082344,0.7079815701370072,7.311443478427622,0.5925991397089153,0.749862061766504,bayes,0-0-0,0-2-1
906,"[[105587   2602]
 [ 32588  25449]]","(array([0.       , 0.0240505, 1.       ]), array([0.        , 0.43849613, 1.        ]), array([2, 1, 0]))",0.4384961317780037,0.5275002652028908,0.7883002659030477,0.9072403835870378,0.7072228137838895,7.311862295245149,0.5912322274881516,0.7474403933247572,bayes,0-0-0,0-2-2
907,"[[270206   6570]
 [ 83779  65342]]","(array([0.        , 0.02373761, 1.        ]), array([0.        , 0.43818107, 1.        ]), array([2, 1, 0]))",0.43818107442949017,0.5277227328967462,0.7878618539224272,0.9086383357436867,0.7072217335612492,7.3270043270060645,0.5912420317328182,0.7480155413960241,bayes,0-0-0,0-2-3
908,"[[251640   6135]
 [ 77644  60550]]","(array([0.        , 0.02379983, 1.        ]), array([0.        , 0.43815216, 1.        ]), array([2, 1, 0]))",0.43815216290142844,0.5277586894204288,0.7884203056299862,0.9080002999175227,0.7071761687361375,7.307716142221882,0.5910805890305986,0.7476527038974253,bayes,0-0-0,0-3-0
909,"[[160777   3971]
 [ 49784  38520]]","(array([0.        , 0.02410348, 1.        ]), array([0.        , 0.43622033, 1.        ]), array([2, 1, 0]))",0.43622032976988584,0.5255126719008001,0.7875733050914436,0.9065449153938481,0.7060584252583618,7.336970663380724,0.589013341488589,0.7457369863862343,bayes,0-0-0,0-3-1
910,"[[96229  2401]
 [29845 23053]]","(array([0.        , 0.02434351, 1.        ]), array([0.        , 0.43580098, 1.        ]), array([2, 1, 0]))",0.4358009754622103,0.5246362650053213,0.7871944459109868,0.9056729787066866,0.7057287347147815,7.350056118101736,0.588447008372473,0.7450198430652689,bayes,0-0-0,0-3-2
911,"[[256747   6257]
 [ 79345  61921]]","(array([0.        , 0.02379051, 1.        ]), array([0.        , 0.43832911, 1.        ]), array([2, 1, 0]))",0.4383291096229808,0.5278539283422027,0.7882553738837905,0.9082255272961952,0.7072692984655793,7.313412669845068,0.5912893183858215,0.7478779065554207,bayes,0-0-0,0-3-3
912,"[[ 33240    135]
 [204185     86]]","(array([0.        , 0.00404494, 1.        ]), array([0.        , 0.00042101, 1.        ]), array([2, 1, 0]))",0.000421009345428377,-0.04130807634329189,0.14023379312086043,0.3891402714932127,0.4981880327626019,29.69527322552789,0.0008411086986287972,0.002095976213107163,bayes,0-0-0,1-0-0
913,"[[ 62022    277]
 [381288    225]]","(array([0.       , 0.0044463, 1.       ]), array([0.        , 0.00058976, 1.        ]), array([2, 1, 0]))",0.0005897570987096114,-0.0398554460220752,0.14025533333934187,0.448207171314741,0.4980717289000828,29.69452929756875,0.0011779642160648141,0.0029333465442570286,bayes,0-0-0,1-0-1
914,"[[ 18745     99]
 [114715     84]]","(array([0.        , 0.00525366, 1.        ]), array([0.        , 0.00073171, 1.        ]), array([2, 1, 0]))",0.0007317136908858091,-0.04255788673977534,0.1408902823193134,0.45901639344262296,0.49773902602396125,29.67259902999348,0.0014610982588579083,0.0036353879045450998,bayes,0-0-0,1-0-2
915,"[[ 22829    115]
 [137897     52]]","(array([0.       , 0.0050122, 1.       ]), array([0.        , 0.00037695, 1.        ]), array([2, 1, 0]))",0.0003769509021449956,-0.0503345232241727,0.1422125263373795,0.31137724550898205,0.4976823736379623,29.626930318709427,0.0007529902400880418,0.0018756718151453284,bayes,0-0-0,1-0-3
916,"[[ 37221    183]
 [226705    131]]","(array([0.        , 0.00489252, 1.        ]), array([0.        , 0.00057751, 1.        ]), array([2, 1, 0]))",0.0005775097427216138,-0.0436607733912755,0.14135634271874054,0.4171974522292994,0.4978424924395353,29.656501835508713,0.0011534228483381025,0.002871648282272065,bayes,0-0-0,1-1-0
917,"[[ 31257    100]
 [192060     90]]","(array([0.        , 0.00318908, 1.        ]), array([0.        , 0.00046838, 1.        ]), array([2, 1, 0]))",0.000468384074941452,-0.032421257421157514,0.14025064091952377,0.47368421052631576,0.49863965174343755,29.69469122669884,0.0009358427784132267,0.0023326940023845315,bayes,0-0-0,1-1-1
918,"[[ 20661     97]
 [126818     68]]","(array([0.       , 0.0046729, 1.       ]), array([0.        , 0.00053591, 1.        ]), array([2, 1, 0]))",0.0005359141276421354,-0.0430403987739003,0.14039852618460621,0.4121212121212121,0.4979315084656903,29.689583618169635,0.0010704362814932585,0.0026657049221457353,bayes,0-0-0,1-1-2
919,"[[ 24461    102]
 [150990     75]]","(array([0.        , 0.00415259, 1.        ]), array([0.        , 0.00049648, 1.        ]), array([2, 1, 0]))",0.0004964750273061265,-0.03996479496808236,0.13970437515658096,0.423728813559322,0.4981719439013093,29.713558684371414,0.0009917879953981036,0.0024707952007274013,bayes,0-0-0,1-1-3
920,"[[ 28970    120]
 [177708     70]]","(array([0.        , 0.00412513, 1.        ]), array([0.        , 0.00039375, 1.        ]), array([2, 1, 0]))",0.0003937495078131152,-0.04282095540813739,0.14037937235338477,0.3684210526315789,0.49813431029876726,29.69024510656973,0.0007866582756450598,0.001960366980698787,bayes,0-0-0,1-2-0
921,"[[ 41086    139]
 [248855    125]]","(array([0.        , 0.00337174, 1.        ]), array([0.        , 0.00050205, 1.        ]), array([2, 1, 0]))",0.000502048357297775,-0.033230822039222827,0.14200651263761824,0.4734848484848485,0.4985651539542704,29.63404559128351,0.0010030331723130748,0.002499640051832536,bayes,0-0-0,1-2-1
922,"[[ 60684    187]
 [366745    124]]","(array([0.        , 0.00307207, 1.        ]), array([0.      , 0.000338, 1.      ]), array([2, 1, 0]))",0.0003379953062264732,-0.0354371661694104,0.1421611259176135,0.3987138263665595,0.4986329624310864,29.62870540436266,0.0006754180510921074,0.0016842654293654396,bayes,0-0-0,1-2-2
923,"[[ 65424    281]
 [398486     98]]","(array([0.        , 0.00427669, 1.        ]), array([0.        , 0.00024587, 1.        ]), array([2, 1, 0]))",0.0002458703811492684,-0.049194456746927795,0.14112330897350572,0.25857519788918204,0.49798458955477826,29.664550466102405,0.0004912736268776804,0.001224693826543364,bayes,0-0-0,1-2-3
924,"[[ 36056    161]
 [219866     53]]","(array([0.        , 0.00444543, 1.        ]), array([0.      , 0.000241, 1.      ]), array([2, 1, 0]))",0.00024099782192534523,-0.05070302517983294,0.14097588780960116,0.24766355140186916,0.49789778582042504,29.669642231385655,0.00048152707681265415,0.001200317064885064,bayes,0-0-0,1-3-0
925,"[[12599    31]
 [76536    43]]","(array([0.        , 0.00245447, 1.        ]), array([0.        , 0.00056151, 1.        ]), array([2, 1, 0]))",0.0005615116415727549,-0.02292231014085338,0.14171215908708762,0.581081081081081,0.4990535190828608,29.64421209762071,0.0011219391282793886,0.0027967479674796745,bayes,0-0-0,1-3-1
926,"[[ 70005    305]
 [429088    183]]","(array([0.        , 0.00433793, 1.        ]), array([0.       , 0.0004263, 1.       ]), array([2, 1, 0]))",0.0004263041295591829,-0.043544289349282596,0.14049373374888155,0.375,0.49804418605709927,29.686295228235462,0.0008516401052683014,0.0021218719780716705,bayes,0-0-0,1-3-2
927,"[[ 55678    257]
 [340902     92]]","(array([0.        , 0.00459462, 1.        ]), array([0.       , 0.0002698, 1.       ]), array([2, 1, 0]))",0.00026979946861235095,-0.05076975143931534,0.14050371728949007,0.2636103151862464,0.49783759035735076,29.68595043851135,0.0005390472340138805,0.0013434971815765647,bayes,0-0-0,1-3-3
928,"[[169931  21941]
 [191772     70]]","(array([0.        , 0.11435228, 1.        ]), array([0.        , 0.00036488, 1.        ]), array([2, 1, 0]))",0.00036488360213092025,-0.24509729958877172,0.44304091067826556,0.0031802280677842897,0.4430063035422262,19.236731168664065,0.0006546553006036858,0.0012505091358624581,bayes,0-0-0,2-0-0
929,"[[181991  22401]
 [204544     26]]","(array([0.        , 0.10959822, 1.        ]), array([0.       , 0.0001271, 1.       ]), array([2, 1, 0]))",0.00012709585960795817,-0.24042105868464958,0.44507069116446024,0.0011593168948142863,0.44526443641859026,19.16662311101041,0.00022907791732930394,0.0004417591529098336,bayes,0-0-0,2-0-1
930,"[[ 90339  11461]
 [102390     47]]","(array([0.       , 0.1125835, 1.       ]), array([0.        , 0.00045882, 1.        ]), array([2, 1, 0]))",0.00045881859093882093,-0.24312524962383458,0.4425544832718851,0.004084115397984011,0.44393766076894686,19.253530924970118,0.0008249594102417834,0.001582822003246469,bayes,0-0-0,2-0-2
931,"[[220205  28471]
 [248247    106]]","(array([0.        , 0.11449034, 1.        ]), array([0.        , 0.00042681, 1.        ]), array([2, 1, 0]))",0.00042681183637805864,-0.24499520228006183,0.4432558261187979,0.0037092766910452463,0.4429682354956312,19.22930833368944,0.0007655364171451269,0.0014614198935093657,bayes,0-0-0,2-0-3
932,"[[33895  4472]
 [38639    12]]","(array([0.       , 0.1165585, 1.       ]), array([0.        , 0.00031047, 1.        ]), array([2, 1, 0]))",0.00031047062171742,-0.24822257407134757,0.4402477342958789,0.0026761819803746653,0.4418759849133817,19.33320476980319,0.0005563927205285731,0.0010603142064431758,bayes,0-0-0,2-1-0
933,"[[194140  24154]
 [218241     28]]","(array([0.        , 0.11064894, 1.        ]), array([0.        , 0.00012828, 1.        ]), array([2, 1, 0]))",0.00012828207395461564,-0.24158221759042542,0.4447651312639871,0.0011578860309320984,0.44473967036897905,19.177177217768573,0.00023097450618887941,0.0004444486772889901,bayes,0-0-0,2-1-1
934,"[[58299  7628]
 [65738    33]]","(array([0.        , 0.11570373, 1.        ]), array([0.        , 0.00050174, 1.        ]), array([2, 1, 0]))",0.0005017408888415867,-0.24608804161501072,0.4429224437728743,0.004307531653831092,0.4423990039860654,19.240823462149873,0.0008987907179431311,0.0017113519680547634,bayes,0-0-0,2-1-2
935,"[[154918  19884]
 [175088     68]]","(array([0.        , 0.11375156, 1.        ]), array([0.        , 0.00038823, 1.        ]), array([2, 1, 0]))",0.0003882253533992555,-0.24445795827061315,0.44287028729161787,0.003408179631114675,0.4433183332233753,19.242624001919737,0.000697049839063493,0.0013335215952055978,bayes,0-0-0,2-1-3
936,"[[176948  21817]
 [198982     20]]","(array([0.        , 0.10976279, 1.        ]), array([0.       , 0.0001005, 1.       ]), array([2, 1, 0]))",0.00010050150249746233,-0.24071656832256846,0.4449036747643721,0.0009158767229930851,0.445168858151948,19.172391711823806,0.00018112742767355402,0.00034922297887200976,bayes,0-0-0,2-2-0
937,"[[144757  18605]
 [163452     52]]","(array([0.        , 0.11388817, 1.        ]), array([0.        , 0.00031804, 1.        ]), array([2, 1, 0]))",0.0003180350327820726,-0.24477119481260196,0.4430225229910728,0.0027871576352039447,0.44321493015213254,19.237366047978202,0.0005709235236960711,0.0010918314212285622,bayes,0-0-0,2-2-1
938,"[[193377  24016]
 [216808     93]]","(array([0.        , 0.11047274, 1.        ]), array([0.        , 0.00042877, 1.        ]), array([2, 1, 0]))",0.00042876704118468797,-0.2402925598869737,0.4454816322583319,0.00385748060890124,0.44497801436427176,19.152430127194602,0.0007717522094518901,0.0014840251869393016,bayes,0-0-0,2-2-2
