,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
109,"[[24061 14548]
 [ 2719 35829]]","(array([0.        , 0.37680334, 1.        ]), array([0.        , 0.92946456, 1.        ]), array([2, 1, 0]))",0.9294645636608904,0.5804739868697032,0.7762095467682777,0.7112174206483117,0.7763306138255758,7.729599188075449,0.8058251335394996,0.7462633718798947,cnn,1-2-0,2-3-1
110,"[[128289  82841]
 [ 10064 202113]]","(array([0.        , 0.39236963, 1.        ]), array([0.       , 0.9525679, 1.       ]), array([2, 1, 0]))",0.9525679032128835,0.5971510807946447,0.7805257177414973,0.7092829018016943,0.7800991365635772,7.580529640237207,0.813117669185788,0.747463189528348,cnn,1-2-0,2-3-2
111,"[[128568  82856]
 [ 10149 201022]]","(array([0.        , 0.39189496, 1.        ]), array([0.        , 0.95193942, 1.        ]), array([2, 1, 0]))",0.951939423500386,0.5963292015988604,0.7799193080845727,0.7081281395529065,0.7800222318046808,7.6014745798065375,0.8121297083723025,0.7463597594979665,cnn,1-2-0,2-3-3
112,"[[45697 28214]
 [ 5484 31111]]","(array([0.        , 0.38172938, 1.        ]), array([0.        , 0.85014346, 1.        ]), array([2, 1, 0]))",0.850143462221615,0.44210161715084173,0.6950572819575408,0.5244163506110409,0.7342070424988282,10.53255250210482,0.6486864053377814,0.567936618047062,cnn,1-2-0,3-0-0
113,"[[158985  98929]
 [ 18333 111302]]","(array([0.        , 0.38357359, 1.        ]), array([0.        , 0.85857986, 1.        ]), array([2, 1, 0]))",0.8585798588344197,0.44985561088746,0.697426647985158,0.5294271539401896,0.7375031322677724,10.450717460228741,0.6549757845739202,0.5733912106322233,cnn,1-2-0,3-0-1
114,"[[49628 31277]
 [ 5792 34565]]","(array([0.        , 0.38658921, 1.        ]), array([0.        , 0.85648091, 1.        ]), array([2, 1, 0]))",0.8564809078970191,0.444488084173977,0.6943065428576141,0.5249688648582972,0.7349458491651217,10.558484201083342,0.650947749037185,0.5690180261749939,cnn,1-2-0,3-0-2
115,"[[120979  76181]
 [ 14190  84289]]","(array([0.        , 0.38639176, 1.        ]), array([0.        , 0.85590837, 1.        ]), array([2, 1, 0]))",0.8559083662506727,0.444218557525752,0.694319761601142,0.5252632890883031,0.7347583016077872,10.558027444675107,0.6510084997431927,0.5692441099520639,cnn,1-2-0,3-0-3
116,"[[148416  87588]
 [ 19758  98536]]","(array([0.       , 0.3711293, 1.       ]), array([0.        , 0.83297547, 1.        ]), array([2, 1, 0]))",0.8329754679020068,0.43617198391441564,0.6970177647065464,0.5294105005265307,0.7309230825044177,10.464833349405863,0.6473730199922475,0.5710311895130913,cnn,1-2-0,3-1-0
117,"[[136462  75671]
 [ 18102  88537]]","(array([0.        , 0.35671489, 1.        ]), array([0.        , 0.83024972, 1.        ]), array([2, 1, 0]))",0.8302497210213899,0.44705684309632876,0.7058304995419924,0.5391759232193316,0.7367674149458843,10.160444409223834,0.6537787016285947,0.5798321088816734,cnn,1-2-0,3-1-1
118,"[[78631 49540]
 [ 9141 54413]]","(array([0.        , 0.38651489, 1.        ]), array([0.        , 0.85616956, 1.        ]), array([2, 1, 0]))",0.8561695565975391,0.4437603159138066,0.6939314121789021,0.5234384770040307,0.7348273331668754,10.571441124978202,0.6496803118675638,0.5675517245695356,cnn,1-2-0,3-1-2
119,"[[180216 112713]
 [ 20944 125777]]","(array([0.        , 0.38477925, 1.        ]), array([0.        , 0.85725288, 1.        ]), array([2, 1, 0]))",0.8572528813189659,0.44719712405221484,0.6959922665756852,0.527388989056145,0.7362368172353768,10.500260119730985,0.6530291191061522,0.5713599126359045,cnn,1-2-0,3-1-3
120,"[[42686 26741]
 [ 4724 29800]]","(array([0.        , 0.38516715, 1.        ]), array([0.        , 0.86316765, 1.        ]), array([2, 1, 0]))",0.8631676514888194,0.45199786351205745,0.6973093091937548,0.5270511664102155,0.7390002487498686,10.454771779980428,0.6544775709657936,0.5715644755416436,cnn,1-2-0,3-2-0
121,"[[44723 27963]
 [ 5224 31219]]","(array([0.        , 0.38470957, 1.        ]), array([0.        , 0.85665286, 1.        ]), array([2, 1, 0]))",0.856652855143649,0.4467584045993208,0.6958920177038184,0.5275083640296035,0.7359716412305757,10.503722487705753,0.6529464052287581,0.5714186352138403,cnn,1-2-0,3-2-1
122,"[[162965 101424]
 [ 21051 110421]]","(array([0.        , 0.38361656, 1.        ]), array([0.        , 0.83988226, 1.        ]), array([2, 1, 0]))",0.8398822562979189,0.4308431943911429,0.690611098340074,0.5212348651136444,0.7281328456561175,10.686118959272186,0.6432597278899675,0.5640331735543268,cnn,1-2-0,3-2-2
123,"[[130673  82001]
 [ 14883  91238]]","(array([0.        , 0.38557134, 1.        ]), array([0.        , 0.85975443, 1.        ]), array([2, 1, 0]))",0.8597544312624269,0.4486069900295284,0.6960931005818787,0.5266597013374587,0.737091543663789,10.496778117703851,0.6531930126002291,0.5708961714578195,cnn,1-2-0,3-2-3
124,"[[42274 26160]
 [ 5098 29211]]","(array([0.        , 0.38226613, 1.        ]), array([0.        , 0.85140925, 1.        ]), array([2, 1, 0]))",0.8514092512168818,0.44385723807761734,0.6957651616168498,0.5275505228368641,0.7345715630956549,10.50810264466574,0.6514495985727029,0.5709890419206156,cnn,1-2-0,3-3-0
125,"[[138244  86722]
 [ 16032  96533]]","(array([0.        , 0.38548936, 1.        ]), array([0.        , 0.85757562, 1.        ]), array([2, 1, 0]))",0.8575756229733932,0.4467909731772409,0.6955716660099369,0.5267687102671141,0.7360431300681711,10.514787596905155,0.652646879859374,0.5708060100403862,cnn,1-2-0,3-3-1
126,"[[101563  63280]
 [ 11763  70538]]","(array([0.        , 0.38388042, 1.        ]), array([0.        , 0.85707343, 1.        ]), array([2, 1, 0]))",0.8570734255962869,0.44756290135123633,0.6963592075874794,0.5271189227159276,0.7365965030227815,10.487586166480536,0.6527700017120198,0.5710903812180909,cnn,1-2-0,3-3-2
127,"[[64793 40593]
 [ 7473 45183]]","(array([0.        , 0.38518399, 1.        ]), array([0.        , 0.85807885, 1.        ]), array([2, 1, 0]))",0.8580788514129444,0.44743513501913623,0.69586565596487,0.5267557358701734,0.7364474305648026,10.504633478798427,0.6527825936199723,0.5708383869011522,cnn,1-2-0,3-3-3
128,"[[237857  17523]
 [128634   9005]]","(array([0.       , 0.0686154, 1.       ]), array([0.        , 0.06542477, 1.        ]), array([2, 1, 0]))",0.06542477059554341,-0.006066751320734196,0.6281172157071286,0.33945265379975875,0.4984046869658742,12.844411982364036,0.10970536100434314,0.18471719090383218,cnn,3-0-0,0-0-0
129,"[[172847  12672]
 [ 93373   6532]]","(array([0.        , 0.06830567, 1.        ]), array([0.        , 0.06538211, 1.        ]), array([2, 1, 0]))",0.065382113007357,-0.005566516642413973,0.6284650204607881,0.3401374713601333,0.4985382204060282,12.832399081005585,0.10968104845141846,0.18481108640172927,cnn,3-0-0,0-0-1
130,"[[272357  20123]
 [146818  10373]]","(array([0.        , 0.06880129, 1.        ]), array([0.        , 0.06598978, 1.        ]), array([2, 1, 0]))",0.06598978313007742,-0.005331890997470374,0.6287485739574045,0.34014296956977963,0.4985942487860452,12.822605772758022,0.11053509300058074,0.1857795289692845,cnn,3-0-0,0-0-2
131,"[[73977  5437]
 [40044  2894]]","(array([0.      , 0.068464, 1.      ]), array([0.        , 0.06739951, 1.        ]), array([2, 1, 0]))",0.06739950626484699,-0.0020168382450256013,0.6282774290571466,0.34737726563437765,0.4994677537368509,12.838878290736243,0.11289473170922,0.18974063098266505,cnn,3-0-0,0-0-3
132,"[[248616  18344]
 [134002   9498]]","(array([0.        , 0.06871441, 1.        ]), array([0.        , 0.06618815, 1.        ]), array([2, 1, 0]))",0.06618815331010452,-0.004790648680013812,0.6288408127466745,0.3411392859708354,0.4987368695828317,12.819419910525564,0.1108659873235984,0.18633174819906775,cnn,3-0-0,0-1-0
133,"[[119515   8889]
 [ 64356   4481]]","(array([0.        , 0.06922682, 1.        ]), array([0.        , 0.06509581, 1.        ]), array([2, 1, 0]))",0.06509580603454537,-0.007833107686739121,0.6286522578976987,0.33515332834704564,0.49793449533526907,12.825932664439899,0.10901748026323792,0.18317159511760422,cnn,3-0-0,0-1-1
134,"[[294048  21716]
 [158530  11222]]","(array([0.        , 0.06877288, 1.        ]), array([0.       , 0.0661082, 1.       ]), array([2, 1, 0]))",0.06610820491069325,-0.005052866828171362,0.6287537382908082,0.3407007104256482,0.49866766194914575,12.822427384751204,0.11073067245547388,0.18610035024410954,cnn,3-0-0,0-1-2
135,"[[293201  21625]
 [158116  11192]]","(array([0.        , 0.06868874, 1.        ]), array([0.        , 0.06610438, 1.        ]), array([2, 1, 0]))",0.06610437782030383,-0.004902712825243339,0.6287370851871589,0.34104275223207486,0.4987078209100503,12.823002514370128,0.11074335188620904,0.18617587565208135,cnn,3-0-0,0-1-3
136,"[[45853  3414]
 [25292  1694]]","(array([0.        , 0.06929588, 1.        ]), array([0.        , 0.06277329, 1.        ]), array([2, 1, 0]))",0.06277328985399837,-0.012475834606040372,0.6235426802879886,0.331636648394675,0.49673870614444693,13.002410987343879,0.10556490309715211,0.1786241511662238,cnn,3-0-0,0-2-0
137,"[[118571   8688]
 [ 64273   4436]]","(array([0.        , 0.06827022, 1.        ]), array([0.        , 0.06456214, 1.        ]), array([2, 1, 0]))",0.0645621388755476,-0.00707826623157528,0.6276892145656434,0.3380067052727827,0.49814595915087856,12.859194416698399,0.10841592022778097,0.18299575100037124,cnn,3-0-0,0-2-1
138,"[[100787   7402]
 [ 54203   3834]]","(array([0.        , 0.06841731, 1.        ]), array([0.        , 0.06606131, 1.        ]), array([2, 1, 0]))",0.06606130571876562,-0.004473647930054042,0.6293901074440822,0.3412246351014596,0.4988219994842707,12.80044781459369,0.11069247758867092,0.18615084335945467,cnn,3-0-0,0-2-2
139,"[[257722  19054]
 [139248   9873]]","(array([0.        , 0.06884267, 1.        ]), array([0.        , 0.06620798, 1.        ]), array([2, 1, 0]))",0.06620797875550727,-0.004994977087393779,0.6283091921286132,0.3413074290455284,0.49868265226759956,12.837781473916428,0.11090267792954708,0.18640330175320677,cnn,3-0-0,0-2-3
140,"[[240124  17651]
 [129032   9162]]","(array([0.        , 0.06847444, 1.        ]), array([0.       , 0.0662981, 1.       ]), array([2, 1, 0]))",0.06629810266726487,-0.004128711007009729,0.6295593846993073,0.3416999216797822,0.49891182894977054,12.794601222896043,0.1110498342494561,0.1866398311644924,cnn,3-0-0,0-3-0
141,"[[153440  11308]
 [ 82506   5798]]","(array([0.        , 0.06863816, 1.        ]), array([0.        , 0.06565954, 1.        ]), array([2, 1, 0]))",0.06565953977169778,-0.005655034040099828,0.6292698733857073,0.33894539927510814,0.4985106886223434,12.80460067717264,0.11000853808936532,0.18497013934970138,cnn,3-0-0,0-3-1
