,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
912,"[[  8423    390]
 [113572 127615]]","(array([0.        , 0.04425281, 1.        ]), array([0.        , 0.52911227, 1.        ]), array([2, 1, 0]))",0.5291122655864536,0.17888347429065127,0.544152,0.9969532440139057,0.7424297286175774,15.744433389439234,0.6913205053197252,0.8471442777350714,gbm,s-1-3-0,s-1-1-0
913,"[[ 1069   267]
 [22897 25767]]","(array([0.       , 0.1998503, 1.       ]), array([0.        , 0.52948792, 1.        ]), array([2, 1, 0]))",0.529487917146145,0.10640834044162704,0.53672,0.9897441806867942,0.6648188088724737,16.001128598084495,0.6898979892366595,0.8431609947643979,gbm,s-1-3-0,s-1-1-1
914,"[[  8560    389]
 [113477 127574]]","(array([0.        , 0.04346854, 1.        ]), array([0.       , 0.5292407, 1.       ]), array([2, 1, 0]))",0.5292407001008086,0.18054537706621235,0.544536,0.9969600587669873,0.7428860780647075,15.731170496105202,0.6914317613965866,0.8472140501498865,gbm,s-1-3-0,s-1-1-2
915,"[[ 70322    187]
 [199176 230315]]","(array([0.        , 0.00265214, 1.        ]), array([0.        , 0.53625105, 1.        ]), array([2, 1, 0]))",0.5362510506622956,0.3725624839601405,0.601274,0.9991887272127791,0.766799453482164,13.771508455886597,0.6979316447295653,0.8520724025692953,gbm,s-1-3-0,s-1-1-3
916,"[[  7099   1814]
 [112983 128104]]","(array([0.        , 0.20352294, 1.        ]), array([0.        , 0.53136005, 1.        ]), array([2, 1, 0]))",0.531360048447241,0.12166995164722058,0.540812,0.9860373466340306,0.66391855221644,15.859797457105202,0.6905782940930715,0.8419486328784804,gbm,s-1-3-0,s-1-2-0
917,"[[ 1322    63]
 [22774 25841]]","(array([0.        , 0.04548736, 1.        ]), array([0.        , 0.53154376, 1.        ]), array([2, 1, 0]))",0.5315437622133087,0.15963966309452732,0.54326,0.9975679431747992,0.743028198796185,15.775241738104267,0.6935412445148218,0.8487430286866668,gbm,s-1-3-0,s-1-2-1
918,"[[  8469    352]
 [113698 127481]]","(array([0.        , 0.03990477, 1.        ]), array([0.        , 0.52857421, 1.        ]), array([2, 1, 0]))",0.5285742125143565,0.18036214478064078,0.5438,0.9972464074221836,0.7443347199064244,15.756590917191431,0.6909314602235158,0.8470374519442241,gbm,s-1-3-0,s-1-2-2
919,"[[ 67491   3020]
 [198743 230746]]","(array([0.       , 0.0428302, 1.       ]), array([0.        , 0.53725707, 1.        ]), array([2, 1, 0]))",0.5372570659551235,0.34489277155959436,0.596474,0.9870810981922093,0.7472134346241133,13.937299113101203,0.6957987501036554,0.8455003213506549,gbm,s-1-3-0,s-1-2-3
920,"[[ 67685    315]
 [  1387 180613]]","(array([0.        , 0.00463235, 1.        ]), array([0.        , 0.99237912, 1.        ]), array([2, 1, 0]))",0.9923791208791208,0.9829509816441658,0.993192,0.9982589759462328,0.9938733839689722,0.23514099718931492,0.9953103645902217,0.9970774374194005,gbm,s-1-3-0,s-1-3-0
921,"[[  288 22752]
 [   47 26913]]","(array([0.    , 0.9875, 1.    ]), array([0.        , 0.99825668, 1.        ]), array([2, 1, 0]))",0.9982566765578635,0.06572516240675733,0.54402,0.5418906674720628,0.5053783382789317,15.74935510936601,0.7024600326264274,0.5964231894335609,gbm,s-1-3-0,s-1-3-1
922,"[[ 10797  57252]
 [    15 181936]]","(array([0.        , 0.84133492, 1.        ]), array([0.        , 0.99991756, 1.        ]), array([2, 1, 0]))",0.9999175602222576,0.34699325098868283,0.770932,0.7606401658946101,0.5792913198986349,7.911911545437697,0.8640187681501832,0.7988738064271368,gbm,s-1-3-0,s-1-3-2
923,"[[ 67157   3208]
 [198321 231314]]","(array([0.        , 0.04559085, 1.        ]), array([0.        , 0.53839655, 1.        ]), array([2, 1, 0]))",0.5383965459052451,0.34339805459950423,0.596942,0.9863211127314282,0.7464028490913279,13.92113526639702,0.6965642159910985,0.8456171315390616,gbm,s-1-3-0,s-1-3-3
924,"[[ 59702   8009]
 [ 47171 135118]]","(array([0.        , 0.11828211, 1.        ]), array([0.        , 0.74122959, 1.        ]), array([2, 1, 0]))",0.7412295859870864,0.5595855492129692,0.77928,0.9440427033334032,0.8114737376258777,7.623424341787961,0.8304324311035721,0.8950618510672407,gbm,s-1-3-0,s-1-4-0
925,"[[ 3708 19423]
 [ 1091 25778]]","(array([0.        , 0.83969565, 1.        ]), array([0.        , 0.95939559, 1.        ]), array([2, 1, 0]))",0.959395585991291,0.20261308549123888,0.58972,0.5702971173204132,0.5598499697281689,14.170879790921688,0.7153600666019148,0.6206391779383934,gbm,s-1-3-0,s-1-4-1
926,"[[ 53445  14652]
 [ 47251 134652]]","(array([0.        , 0.21516366, 1.        ]), array([0.        , 0.74024068, 1.        ]), array([2, 1, 0]))",0.7402406777238418,0.4766121357971984,0.752388,0.9018646519852114,0.7625385070631633,8.552262363502816,0.8130987569707161,0.8641298697631555,gbm,s-1-3-0,s-1-4-2
927,"[[ 67394   3105]
 [198531 230970]]","(array([0.        , 0.04404318, 1.        ]), array([0.        , 0.53776359, 1.        ]), array([2, 1, 0]))",0.5377635907716164,0.34434798939095956,0.596728,0.9867350208266581,0.7468602064270996,13.928526399828458,0.6961372924879742,0.8455477774580631,gbm,s-1-3-0,s-1-4-3
928,"[[ 41329  84000]
 [   247 124424]]","(array([0.        , 0.67023594, 1.        ]), array([0.        , 0.99801879, 1.        ]), array([2, 1, 0]))",0.9980187854432867,0.4401487936374516,0.663012,0.5969753963075269,0.6638914232173786,11.639421844504707,0.7470781608850326,0.6491458908747901,gbm,s-1-3-0,s-2-1-0
929,"[[ 8335 16756]
 [   47 24862]]","(array([0.        , 0.66780917, 1.        ]), array([0.        , 0.99811313, 1.        ]), array([2, 1, 0]))",0.9981131317997511,0.4421162494099431,0.66394,0.5973857465519727,0.6651519785976556,11.607369156364491,0.7474258571707728,0.6495420130524974,gbm,s-1-3-0,s-2-1-1
930,"[[ 41178  83622]
 [   273 124927]]","(array([0.        , 0.67004808, 1.        ]), array([0.        , 0.99781949, 1.        ]), array([2, 1, 0]))",0.9978194888178914,0.44066541510807605,0.66442,0.5990294846774619,0.6638857059474073,11.590790038349356,0.7486284603099934,0.6510710905611446,gbm,s-1-3-0,s-2-1-2
931,"[[ 82848 167385]
 [   499 249268]]","(array([0.        , 0.66891657, 1.        ]), array([0.        , 0.99800214, 1.        ]), array([2, 1, 0]))",0.9980021379926091,0.44148546952867257,0.664232,0.5982628230205951,0.6645427841178113,11.597283553798079,0.7480807898922601,0.6503619586731016,gbm,s-1-3-0,s-2-1-3
932,"[[ 41355  83132]
 [   291 125222]]","(array([0.        , 0.66779664, 1.        ]), array([0.        , 0.99768152, 1.        ]), array([2, 1, 0]))",0.9976815150621848,0.4426711250576577,0.666308,0.6010059802067634,0.6649424388311478,11.525579261304804,0.7501310402046323,0.6529263376120652,gbm,s-1-3-0,s-2-2-0
933,"[[ 8230 16929]
 [   42 24799]]","(array([0.        , 0.67288048, 1.        ]), array([0.        , 0.99830925, 1.        ]), array([2, 1, 0]))",0.9983092468097098,0.4378931156967805,0.66058,0.5943011886503068,0.66271438333172,11.723422211658498,0.7450615151196504,0.6466391660104405,gbm,s-1-3-0,s-2-2-1
934,"[[ 41469  83808]
 [   247 124476]]","(array([0.        , 0.66898154, 1.        ]), array([0.        , 0.99801961, 1.        ]), array([2, 1, 0]))",0.9980196114589931,0.4412409567829008,0.66378,0.5976263179120815,0.6645190372723975,11.612895450142592,0.7475878885428835,0.6497616037433483,gbm,s-1-3-0,s-2-2-2
935,"[[ 83273 167109]
 [   498 249120]]","(array([0.        , 0.66741619, 1.        ]), array([0.        , 0.99800495, 1.        ]), array([2, 1, 0]))",0.9980049515659928,0.4426032229829723,0.664786,0.5985166819226916,0.6652943817506778,11.578148630297516,0.7482800102726302,0.6506021830899843,gbm,s-1-3-0,s-2-2-3
936,"[[ 41611  83187]
 [   240 124962]]","(array([0.        , 0.66657318, 1.        ]), array([0.       , 0.9980831, 1.       ]), array([2, 1, 0]))",0.998083097714094,0.443982532818038,0.666292,0.6003487886081605,0.6657549577257789,11.526132057638558,0.749732264189998,0.652340055001159,gbm,s-1-3-0,s-2-3-0
937,"[[  375 24711]
 [   56 24858]]","(array([0.        , 0.98505142, 1.        ]), array([0.        , 0.99775227, 1.        ]), array([2, 1, 0]))",0.9977522678012363,0.06869519026708355,0.50466,0.5014827815771954,0.5063504223483579,17.10883267649701,0.6674811701999114,0.5568797885209911,gbm,s-1-3-0,s-2-3-1
938,"[[ 41623  83351]
 [   269 124757]]","(array([0.        , 0.66694672, 1.        ]), array([0.        , 0.99784845, 1.        ]), array([2, 1, 0]))",0.9978484475229152,0.4429952774414492,0.66552,0.599481999730909,0.665450861302066,11.552796517551345,0.7489898959577829,0.651501162453079,gbm,s-1-3-0,s-2-3-2
939,"[[ 82949 166860]
 [   533 249658]]","(array([0.        , 0.66795031, 1.        ]), array([0.        , 0.99786963, 1.        ]), array([2, 1, 0]))",0.9978696276045101,0.44231769345809,0.665214,0.5993930634450372,0.6649596567822919,11.563365635800974,0.7489264431708587,0.6514189336223681,gbm,s-1-3-0,s-2-3-3
940,"[[ 41472  83490]
 [   282 124756]]","(array([0.        , 0.66812311, 1.        ]), array([0.        , 0.99774469, 1.        ]), array([2, 1, 0]))",0.9977446856155728,0.4418636209565965,0.664912,0.5990799343084621,0.6648107880951537,11.573796538175616,0.7486467997263594,0.6511123961662677,gbm,s-1-3-0,s-2-4-0
941,"[[ 8358 16617]
 [   51 24974]]","(array([0.        , 0.66534535, 1.        ]), array([0.        , 0.99796204, 1.        ]), array([2, 1, 0]))",0.997962037962038,0.44464352750251196,0.66664,0.6004664470678752,0.6663083463083463,11.514112237217377,0.7497898402786117,0.6524408403826761,gbm,s-1-3-0,s-2-4-1
942,"[[ 41493  83567]
 [   267 124673]]","(array([0.        , 0.66821526, 1.        ]), array([0.        , 0.99786297, 1.        ]), array([2, 1, 0]))",0.9978629742276293,0.44187325238797903,0.664664,0.5986986169804073,0.664823858775417,11.582362400997566,0.7483822558376854,0.6507620837248148,gbm,s-1-3-0,s-2-4-2
943,"[[ 82942 166700]
 [   528 249830]]","(array([0.        , 0.66775623, 1.        ]), array([0.        , 0.99789102, 1.        ]), array([2, 1, 0]))",0.9978910200592751,0.44263169714530354,0.665544,0.5997887307036708,0.6650673965711651,11.551967583719467,0.7492412519043676,0.6517945940417786,gbm,s-1-3-0,s-2-4-3
944,"[[  3177 188693]
 [   127  58003]]","(array([0.        , 0.98344191, 1.        ]), array([0.        , 0.99781524, 1.        ]), array([2, 1, 0]))",0.9978152416996388,0.05316917962999596,0.24472,0.2351193371599053,0.5071866639519198,26.087050549299715,0.3805646499970475,0.27754915715551715,gbm,s-1-3-0,s-3-1-0
945,"[[  687 38951]
 [   20 10342]]","(array([0.        , 0.98266815, 1.        ]), array([0.        , 0.99806987, 1.        ]), array([2, 1, 0]))",0.9980698706813357,0.05287430401297171,0.22058,0.20980666626092953,0.5077008619767241,26.920836000111354,0.3467270136618892,0.24916399240606352,gbm,s-1-3-0,s-3-1-1
946,"[[  3143 188965]
 [   129  57763]]","(array([0.        , 0.98363941, 1.        ]), array([0.        , 0.99777171, 1.        ]), array([2, 1, 0]))",0.9977717128446072,0.05245405110866586,0.243624,0.2341161116695308,0.507066150840027,26.12490591819055,0.3792462740463528,0.2764298375580491,gbm,s-1-3-0,s-3-1-2
947,"[[  5423 327782]
 [   341 166454]]","(array([0.        , 0.98372473, 1.        ]), array([0.        , 0.99795557, 1.        ]), array([2, 1, 0]))",0.99795557420786,0.06285627439979535,0.343754,0.3367905211275585,0.5071154200926306,22.666458041344285,0.5036193461426166,0.3882328958889119,gbm,s-1-3-0,s-3-1-3
948,"[[  3190 188466]
 [   125  58219]]","(array([0.       , 0.9833556, 1.       ]), array([0.        , 0.99785753, 1.        ]), array([2, 1, 0]))",0.9978575346222405,0.05362561081879227,0.245636,0.23600543202870056,0.5072509695902035,26.055412304087522,0.38172763901137263,0.2785374190017262,gbm,s-1-3-0,s-3-2-0
949,"[[  666 38989]
 [   13 10332]]","(array([0.        , 0.98320514, 1.        ]), array([0.        , 0.99874335, 1.        ]), array([2, 1, 0]))",0.9987433542774287,0.05438315318918015,0.21996,0.20948480363334077,0.5077691049536179,26.942250649170248,0.3463278919317534,0.24880917405564731,gbm,s-1-3-0,s-3-2-1
950,"[[  3149 188618]
 [   129  58104]]","(array([0.        , 0.98357903, 1.        ]), array([0.        , 0.99778476, 1.        ]), array([2, 1, 0]))",0.9977847612178662,0.052786962819473,0.245012,0.2355039274973452,0.5071028652074303,26.076964986713172,0.3810660589267269,0.27797738252317195,gbm,s-1-3-0,s-3-2-2
951,"[[  9867 323365]
 [   320 166448]]","(array([0.     , 0.97039, 1.     ]), array([0.        , 0.99808117, 1.        ]), array([2, 1, 0]))",0.9980811666506764,0.09241291705212953,0.35263,0.33981948212889407,0.5138455840455571,22.359884798419362,0.5070143668488731,0.391454454802871,gbm,s-1-3-0,s-3-2-3
952,"[[  2051 137510]
 [   204 110235]]","(array([0.        , 0.98530392, 1.        ]), array([0.        , 0.99815283, 1.        ]), array([2, 1, 0]))",0.998152826447179,0.0674891262689752,0.449144,0.4449534803931462,0.5064244545818486,19.026332020365423,0.6155216313403167,0.500422636616946,gbm,s-1-3-0,s-3-3-0
953,"[[  401 25199]
 [   53 24347]]","(array([0.        , 0.98433594, 1.        ]), array([0.        , 0.99782787, 1.        ]), array([2, 1, 0]))",0.997827868852459,0.0710979032373517,0.49496,0.49140192952004197,0.5067459656762295,17.443866611598562,0.6585075595704973,0.5469171189303813,gbm,s-1-3-0,s-3-3-1
954,"[[ 46555  93033]
 [   221 110191]]","(array([0.        , 0.66648279, 1.        ]), array([0.        , 0.99799841, 1.        ]), array([2, 1, 0]))",0.9979984059703655,0.4221211672789956,0.626984,0.5422145022241468,0.6657578068766348,12.883813771514896,0.7026680610644187,0.5967185381259558,gbm,s-1-3-0,s-3-3-2
955,"[[  9843 323059]
 [   309 166789]]","(array([0.        , 0.97043274, 1.        ]), array([0.        , 0.99815079, 1.        ]), array([2, 1, 0]))",0.9981507857664365,0.09270431772518713,0.353264,0.3404913360879293,0.5138590229004606,22.33798672483136,0.5077708061240954,0.39216972569821634,gbm,s-1-3-0,s-3-3-3
956,"[[  2046 137284]
 [   209 110461]]","(array([0.        , 0.98531544, 1.        ]), array([0.       , 0.9981115, 1.       ]), array([2, 1, 0]))",0.9981115026655824,0.06722610844027067,0.450028,0.4458657086924055,0.5063980322486026,18.995799019196244,0.6163860329506299,0.501343439386375,gbm,s-1-3-0,s-3-4-0
957,"[[ 8424 17154]
 [   42 24380]]","(array([0.        , 0.67065447, 1.        ]), array([0.        , 0.99828024, 1.        ]), array([2, 1, 0]))",0.9982802391286545,0.4366776343078274,0.65608,0.5869889728896808,0.6638128852223146,11.878850303624034,0.7392807326096186,0.6397002487431648,gbm,s-1-3-0,s-3-4-1
958,"[[ 46285  93363]
 [   256 110096]]","(array([0.        , 0.66855952, 1.        ]), array([0.        , 0.99768015, 1.        ]), array([2, 1, 0]))",0.9976801507901987,0.41986170174098647,0.625524,0.5411213069955126,0.6645603148543111,12.934241440520076,0.7016707508659671,0.595636385670448,gbm,s-1-3-0,s-3-4-2
959,"[[  9809 323141]
 [   362 166688]]","(array([0.        , 0.97053912, 1.        ]), array([0.        , 0.99783298, 1.        ]), array([2, 1, 0]))",0.9978329841364861,0.09119556139847206,0.352994,0.3402983490156769,0.5136469320742499,22.347312325591954,0.5075150826864613,0.39195510086222224,gbm,s-1-3-0,s-3-4-3
960,"[[127419  58578]
 [ 54457   9546]]","(array([0.        , 0.31494056, 1.        ]), array([0.        , 0.14914926, 1.        ]), array([2, 1, 0]))",0.14914925862850179,-0.16250888773322048,0.54786,0.1401268275497622,0.4171043475355125,15.616549714467977,0.1444973396807617,0.1418429178095626,gbm,s-2-4-0,s-0-1-0
961,"[[26999 11472]
 [ 9861  1668]]","(array([0.        , 0.29819864, 1.        ]), array([0.        , 0.14467864, 1.        ]), array([2, 1, 0]))",0.14467863648191517,-0.14691028110907095,0.57334,0.12694063926940638,0.42323999667406303,14.736497796286972,0.13523045117353763,0.13013153583298226,gbm,s-2-4-0,s-0-1-1
962,"[[127595  58623]
 [ 54316   9466]]","(array([0.        , 0.31480845, 1.        ]), array([0.        , 0.14841178, 1.        ]), array([2, 1, 0]))",0.14841177761750965,-0.16294332521720126,0.548244,0.1390239245693137,0.41680166365329185,15.603286968259871,0.14356454413783168,0.1408052645044595,gbm,s-2-4-0,s-0-1-2
963,"[[225631  99524]
 [149429  25416]]","(array([0.        , 0.30608171, 1.        ]), array([0.        , 0.14536304, 1.        ]), array([2, 1, 0]))",0.14536303583173668,-0.17702599979699646,0.502094,0.20342564430926846,0.419640660478646,17.197223157953687,0.1695615190886802,0.18837690203897092,gbm,s-2-4-0,s-0-1-3
964,"[[129321  56573]
 [ 54598   9508]]","(array([0.        , 0.30432935, 1.        ]), array([0.        , 0.14831685, 1.        ]), array([2, 1, 0]))",0.1483168502168284,-0.1544862448997684,0.555316,0.1438840211255883,0.42199375061649946,15.359022184896133,0.14606681158641033,0.14474926163870536,gbm,s-2-4-0,s-0-2-0
965,"[[27091 11464]
 [ 9785  1660]]","(array([0.        , 0.29734146, 1.        ]), array([0.       , 0.1450415, 1.       ]), array([2, 1, 0]))",0.145041502839668,-0.1454263218899622,0.57502,0.1264858274916184,0.4238500212940397,14.678472524007937,0.13512963490577556,0.12980716598113887,gbm,s-2-4-0,s-0-2-1
966,"[[127689  58220]
 [ 54608   9483]]","(array([0.        , 0.31316397, 1.        ]), array([0.        , 0.14796149, 1.        ]), array([2, 1, 0]))",0.1479614922532025,-0.1623198241477399,0.548688,0.14006764840553595,0.4173987624679295,15.587950462589477,0.14390639938085195,0.14157830774881086,gbm,s-2-4-0,s-0-2-2
967,"[[225631  99524]
 [149429  25416]]","(array([0.        , 0.30608171, 1.        ]), array([0.        , 0.14536304, 1.        ]), array([2, 1, 0]))",0.14536303583173668,-0.17702599979699646,0.502094,0.20342564430926846,0.419640660478646,17.197223157953687,0.1695615190886802,0.18837690203897092,gbm,s-2-4-0,s-0-2-3
968,"[[96250 41606]
 [96073 16071]]","(array([0.        , 0.30180768, 1.        ]), array([0.        , 0.14330682, 1.        ]), array([2, 1, 0]))",0.14330681980311027,-0.18711799127907763,0.449284,0.27863793193127245,0.4207495682116758,19.021189853302353,0.18926987828360448,0.23437226558398377,gbm,s-2-4-0,s-0-3-0
969,"[[17527  7864]
 [21048  3561]]","(array([0.        , 0.30971604, 1.        ]), array([0.        , 0.14470316, 1.        ]), array([2, 1, 0]))",0.14470315738144582,-0.19648240625251617,0.42176,0.3116849015317287,0.41749355813225736,19.971827823276975,0.1976466670366876,0.2532392723548906,gbm,s-2-4-0,s-0-3-1
