,confusion_matrix,roc_curve,recall,mcc,accuracy,precision,auc,log_loss,f1_score,fbeta_score,model,train,valid
767,"[[186530 146420]
 [   112 166938]]","(array([0.        , 0.43976573, 1.        ]), array([0.        , 0.99932954, 1.        ]), array([2, 1, 0]))",0.9993295420532775,0.5456790572116368,0.706936,0.5327389120430944,0.7797819057315494,10.122306119509561,0.6949842633761303,0.5876104026661372,glm,s-2-3-0,s-3-4-3
768,"[[177209   8788]
 [ 13013  50990]]","(array([0.        , 0.04724807, 1.        ]), array([0.        , 0.79668141, 1.        ]), array([2, 1, 0]))",0.7966814055591144,0.7668052504449326,0.912796,0.8529893940914718,0.8747166658327247,3.0119475641906583,0.8238744233767703,0.8410999125744354,glm,s-0-2-0,s-0-1-0
769,"[[36540  1931]
 [ 2368  9161]]","(array([0.        , 0.05019365, 1.        ]), array([0.        , 0.79460491, 1.        ]), array([2, 1, 0]))",0.7946049093590077,0.7546596070498909,0.91402,0.825910566173819,0.8722056284987443,2.9696748748871755,0.8099553512223157,0.8194536379412132,glm,s-0-2-0,s-0-1-1
770,"[[177554   8664]
 [ 13488  50294]]","(array([0.        , 0.04652611, 1.        ]), array([0.        , 0.78852968, 1.        ]), array([2, 1, 0]))",0.7885296792198426,0.7619563414467011,0.911392,0.853047932426473,0.8710017823329663,3.060439609648787,0.8195209385693336,0.8393132497146327,glm,s-0-2-0,s-0-1-2
771,"[[312910  12245]
 [ 47886 126959]]","(array([0.        , 0.03765896, 1.        ]), array([0.        , 0.72612314, 1.        ]), array([2, 1, 0]))",0.7261231376361921,0.7324811600139362,0.879738,0.9120355736904112,0.8442320874938045,4.153721908945815,0.8085298790953005,0.8676080862585269,glm,s-0-2-0,s-0-1-3
772,"[[177083   8811]
 [ 13182  50924]]","(array([0.        , 0.04739798, 1.        ]), array([0.        , 0.79437182, 1.        ]), array([2, 1, 0]))",0.7943718216703585,0.7648804010657779,0.912028,0.8524985351971206,0.8734869210883341,3.0384734180249136,0.8224093797692202,0.840202477511665,glm,s-0-2-0,s-0-2-0
773,"[[36602  1953]
 [ 2266  9179]]","(array([0.        , 0.05065491, 1.        ]), array([0.        , 0.80200961, 1.        ]), array([2, 1, 0]))",0.8020096111839231,0.7587707228728088,0.91562,0.8245598275242544,0.8756773513058768,2.9144131844781875,0.8131284050139522,0.8199489039358262,glm,s-0-2-0,s-0-2-1
774,"[[177212   8697]
 [ 13201  50890]]","(array([0.        , 0.04678095, 1.        ]), array([0.        , 0.79402724, 1.        ]), array([2, 1, 0]))",0.7940272425145496,0.7657525311569968,0.912408,0.8540453454612583,0.873623145271712,3.0253483183784176,0.8229434499264218,0.8413266807521518,glm,s-0-2-0,s-0-2-2
775,"[[312910  12245]
 [ 47886 126959]]","(array([0.        , 0.03765896, 1.        ]), array([0.        , 0.72612314, 1.        ]), array([2, 1, 0]))",0.7261231376361921,0.7324811600139362,0.879738,0.9120355736904112,0.8442320874938045,4.1537219089458155,0.8085298790953005,0.8676080862585269,glm,s-0-2-0,s-0-2-3
776,"[[132687   5169]
 [ 34409  77735]]","(array([0.        , 0.03749565, 1.        ]), array([0.        , 0.69317128, 1.        ]), array([2, 1, 0]))",0.693171279783136,0.6926584424691027,0.841688,0.9376507768020843,0.827837816075412,5.4679193011075675,0.797085845535458,0.8758675860825671,glm,s-0-2-0,s-0-3-0
777,"[[24446   945]
 [ 8488 16121]]","(array([0.        , 0.03721791, 1.        ]), array([0.        , 0.65508554, 1.        ]), array([2, 1, 0]))",0.6550855378113698,0.6514696903934093,0.81134,0.9446267432321575,0.8089338129764188,6.516100667055281,0.7736532693461307,0.8679056345762493,glm,s-0-2-0,s-0-3-1
778,"[[132834   5193]
 [ 34259  77714]]","(array([0.        , 0.03762307, 1.        ]), array([0.        , 0.69404231, 1.        ]), array([2, 1, 0]))",0.69404231377207,0.6933384016479022,0.842192,0.9373635519316825,0.8282096200128146,5.450511834565885,0.7975574712643677,0.8759448242902969,glm,s-0-2-0,s-0-3-2
779,"[[312910  12245]
 [ 47886 126959]]","(array([0.        , 0.03765896, 1.        ]), array([0.        , 0.72612314, 1.        ]), array([2, 1, 0]))",0.7261231376361921,0.7324811600139362,0.879738,0.9120355736904112,0.8442320874938045,4.153721908945813,0.8085298790953005,0.8676080862585269,glm,s-0-2-0,s-0-3-3
780,"[[132680   5137]
 [ 34372  77811]]","(array([0.        , 0.03727407, 1.        ]), array([0.        , 0.69360777, 1.        ]), array([2, 1, 0]))",0.6936077658825313,0.6932834379483236,0.841964,0.9380696339875585,0.8281668497740946,5.458386496474101,0.7975257647426601,0.8762993411791205,glm,s-0-2-0,s-0-4-0
781,"[[24363   981]
 [ 8154 16502]]","(array([0.        , 0.03870739, 1.        ]), array([0.        , 0.66928942, 1.        ]), array([2, 1, 0]))",0.6692894224529526,0.6611153956106194,0.8173,0.9438883486815763,0.8152910180446581,6.3102501354517635,0.7832174470205747,0.8723093838541887,glm,s-0-2-0,s-0-4-1
782,"[[132647   5166]
 [ 34295  77892]]","(array([0.        , 0.03748558, 1.        ]), array([0.        , 0.69430504, 1.        ]), array([2, 1, 0]))",0.6943050442564647,0.6935676615223688,0.842156,0.9378024994582099,0.8284097329864243,5.451755144159579,0.7978898307254988,0.8763351701884933,glm,s-0-2-0,s-0-4-2
783,"[[312910  12245]
 [ 47886 126959]]","(array([0.        , 0.03765896, 1.        ]), array([0.        , 0.72612314, 1.        ]), array([2, 1, 0]))",0.7261231376361921,0.7324811600139362,0.879738,0.9120355736904112,0.8442320874938045,4.153721908945815,0.8085298790953005,0.8676080862585269,glm,s-0-2-0,s-0-4-3
784,"[[   265   8548]
 [103352 137835]]","(array([0.        , 0.96993078, 1.        ]), array([0.        , 0.57148603, 1.        ]), array([2, 1, 0]))",0.5714860253662096,-0.14915785264883186,0.5524,0.9416052410457498,0.3007776206486103,15.459583654197353,0.7112779626906107,0.833626661537959,glm,s-0-2-0,s-1-1-0
785,"[[   35  1301]
 [21017 27647]]","(array([0.       , 0.9738024, 1.       ]), array([0.        , 0.56812017, 1.        ]), array([2, 1, 0]))",0.5681201709682723,-0.13250648903003742,0.55364,0.9550573442033992,0.29715888787934575,15.416749037157464,0.7124413750450961,0.8405591769227028,glm,s-0-2-0,s-1-1-1
786,"[[   258   8691]
 [102902 138149]]","(array([0.        , 0.97116996, 1.        ]), array([0.        , 0.57311108, 1.        ]), array([2, 1, 0]))",0.5731110843763353,-0.15021426720304334,0.553628,0.9408131299373468,0.30097056062598193,15.417170494154135,0.712308354666646,0.8338192032698745,glm,s-0-2-0,s-1-1-2
787,"[[  1929  68580]
 [184096 245395]]","(array([0.        , 0.97264179, 1.        ]), array([0.        , 0.57136238, 1.        ]), array([2, 1, 0]))",0.5713623801197231,-0.288943545073339,0.494648,0.7815749661597261,0.29936029485499405,17.45434940150442,0.6601377870675996,0.7280061421948972,glm,s-0-2-0,s-1-1-3
788,"[[   230   8683]
 [103757 137330]]","(array([0.      , 0.974195, 1.      ]), array([0.        , 0.56962839, 1.        ]), array([2, 1, 0]))",0.5696283914105696,-0.15219612448107062,0.55024,0.9405326922945217,0.297716697668709,15.534187842992973,0.7095324205631619,0.8321628234758023,glm,s-0-2-0,s-1-2-0
789,"[[   30  1355]
 [20905 27710]]","(array([0.        , 0.97833935, 1.        ]), array([0.        , 0.56998869, 1.        ]), array([2, 1, 0]))",0.5699886866193562,-0.13583811650446126,0.5548,0.953380354378118,0.2958246682194254,15.376684920104596,0.7134397528321318,0.8403335860500378,glm,s-0-2-0,s-1-2-1
790,"[[   258   8563]
 [103240 137939]]","(array([0.        , 0.97075162, 1.        ]), array([0.       , 0.5719362, 1.       ]), array([2, 1, 0]))",0.5719361967667168,-0.14938701205097477,0.552788,0.9415502860029215,0.3005922906518087,15.446182656931978,0.7116108346810908,0.8337836547237807,glm,s-0-2-0,s-1-2-2
791,"[[  1984  68527]
 [184633 244856]]","(array([0.        , 0.97186255, 1.        ]), array([0.        , 0.57011006, 1.        ]), array([2, 1, 0]))",0.57011006102601,-0.28910107925217327,0.49368,0.7813314697989361,0.2991237573783168,17.48778285229737,0.659214508017532,0.7274300201839431,glm,s-0-2-0,s-1-2-3
792,"[[  1976  66024]
 [ 78356 103644]]","(array([0.        , 0.97094118, 1.        ]), array([0.        , 0.56947253, 1.        ]), array([2, 1, 0]))",0.5694725274725275,-0.38255821011350255,0.42248,0.6108635688521111,0.29926567550096966,19.94704531407174,0.5894423149106545,0.6021109086853065,glm,s-0-2-0,s-1-3-0
793,"[[  668 22372]
 [11685 15275]]","(array([0.        , 0.97100694, 1.        ]), array([0.        , 0.56658012, 1.        ]), array([2, 1, 0]))",0.566580118694362,-0.4674010980620096,0.31886,0.40574282147315854,0.29778658712495876,23.52609992550363,0.4728589781293049,0.4301653637326244,glm,s-0-2-0,s-1-3-1
794,"[[  1935  66114]
 [ 77747 104204]]","(array([0.        , 0.97156461, 1.        ]), array([0.        , 0.57270364, 1.        ]), array([2, 1, 0]))",0.5727036399909866,-0.38097743057934497,0.424556,0.6118202421352998,0.3005695160674415,19.875343102130977,0.5916160661312804,0.6035752059433078,glm,s-0-2-0,s-1-3-2
795,"[[  2020  68345]
 [184659 244976]]","(array([0.        , 0.97129255, 1.        ]), array([0.        , 0.57019563, 1.        ]), array([2, 1, 0]))",0.5701956311752999,-0.2883599950882355,0.493992,0.7818690735699171,0.2994515425826048,17.4770064630087,0.6594630099225257,0.7278306323714926,glm,s-0-2-0,s-1-3-3
796,"[[  1845  65866]
 [ 78129 104160]]","(array([0.        , 0.97275184, 1.        ]), array([0.        , 0.57140036, 1.        ]), array([2, 1, 0]))",0.5714003587709626,-0.38238657791218766,0.42402,0.6126121887240775,0.29932425819099295,19.893855093078002,0.5912890453145623,0.6039010056899813,glm,s-0-2-0,s-1-4-0
797,"[[  665 22466]
 [11501 15368]]","(array([0.       , 0.9712507, 1.       ]), array([0.        , 0.57196025, 1.        ]), array([2, 1, 0]))",0.5719602515910529,-0.4639774185582285,0.32066,0.406195485542105,0.3003547745353129,23.46393163123596,0.47503206961037353,0.4311887994164024,glm,s-0-2-0,s-1-4-1
798,"[[  2016  66081]
 [ 78337 103566]]","(array([0.        , 0.97039517, 1.        ]), array([0.       , 0.5693474, 1.       ]), array([2, 1, 0]))",0.5693473994381621,-0.3823014003048004,0.422328,0.610479407239739,0.29947611392234996,19.95229539039199,0.5891964158725644,0.6017843301092052,glm,s-0-2-0,s-1-4-2
799,"[[  1997  68502]
 [184777 244724]]","(array([0.        , 0.97167336, 1.        ]), array([0.       , 0.5697868, 1.       ]), array([2, 1, 0]))",0.56978679909942,-0.2891278563918623,0.493442,0.7813016799371699,0.2990567210152627,17.496003041099492,0.6589877572782463,0.7273040676888144,glm,s-0-2-0,s-1-4-3
800,"[[59390 65939]
 [62018 62653]]","(array([0.        , 0.52612723, 1.        ]), array([0.       , 0.5025467, 1.       ]), array([2, 1, 0]))",0.5025467029220909,-0.023590190426199257,0.488172,0.4872231554062461,0.48820973489983455,17.678123743274142,0.49476631012030975,0.49021264742840415,glm,s-0-2-0,s-2-1-0
801,"[[12084 13007]
 [12473 12436]]","(array([0.        , 0.51839305, 1.        ]), array([0.       , 0.4992573, 1.       ]), array([2, 1, 0]))",0.4992572965594765,-0.019138630955772687,0.4904,0.4887788389733915,0.4904321236294653,17.601168458121972,0.4939625039720369,0.49083919451219993,glm,s-0-2-0,s-2-1-1
802,"[[59446 65354]
 [62186 63014]]","(array([0.        , 0.52366987, 1.        ]), array([0.        , 0.50330671, 1.        ]), array([2, 1, 0]))",0.5033067092651757,-0.02037053209799008,0.48984,0.4908855789604886,0.489818418735152,17.620511193189447,0.4970185512367491,0.49332051506876773,glm,s-0-2-0,s-2-1-2
803,"[[119149 131084]
 [124056 125711]]","(array([0.        , 0.52384777, 1.        ]), array([0.        , 0.50331309, 1.        ]), array([2, 1, 0]))",0.5033130877978276,-0.02054226638465392,0.48972,0.48953834770926224,0.48973265696153945,17.624656447654097,0.49633016294155496,0.49223264552091817,glm,s-0-2-0,s-2-1-3
804,"[[59241 65246]
 [62564 62949]]","(array([0.        , 0.52411898, 1.        ]), array([0.        , 0.50153371, 1.        ]), array([2, 1, 0]))",0.5015337056719225,-0.022592469628633177,0.48876,0.4910409922383868,0.4887073606801538,17.65781272626986,0.4962318886278714,0.4931042640292155,glm,s-0-2-0,s-2-2-0
805,"[[11901 13258]
 [12366 12475]]","(array([0.        , 0.52696848, 1.        ]), array([0.        , 0.50219395, 1.        ]), array([2, 1, 0]))",0.5021939535445433,-0.024784681374651733,0.48752,0.4847860723584502,0.48761273654014803,17.700644148118414,0.4933364970142762,0.4881704272420621,glm,s-0-2-0,s-2-2-1
806,"[[59757 65520]
 [61866 62857]]","(array([0.        , 0.52300103, 1.        ]), array([0.       , 0.5039728, 1.       ]), array([2, 1, 0]))",0.5039728037330725,-0.01903512706187278,0.490456,0.4896282044291423,0.490485887007464,17.599235837862874,0.4966969577242196,0.4924314237321597,glm,s-0-2-0,s-2-2-2
807,"[[119558 130824]
 [124110 125508]]","(array([0.        , 0.52249762, 1.        ]), array([0.        , 0.50280028, 1.        ]), array([2, 1, 0]))",0.5028002788260462,-0.019703642842577432,0.490132,0.4896306352698844,0.49015132759747726,17.610426055988736,0.4961280758968277,0.4922090817964055,glm,s-0-2-0,s-2-2-3
808,"[[59673 65125]
 [62373 62829]]","(array([0.       , 0.5218433, 1.       ]), array([0.        , 0.50182106, 1.        ]), array([2, 1, 0]))",0.5018210571716106,-0.02002780871603913,0.490008,0.49102802569673476,0.4899888792003985,17.614707946323854,0.4963658771666482,0.4931493301602153,glm,s-0-2-0,s-2-3-0
809,"[[11975 13111]
 [12284 12630]]","(array([0.        , 0.52264211, 1.        ]), array([0.        , 0.50694389, 1.        ]), array([2, 1, 0]))",0.5069438869711809,-0.015705031466320837,0.4921,0.4906569286352512,0.4921508879167472,17.54245420141328,0.4986674563221795,0.4938300567728616,glm,s-0-2-0,s-2-3-1
810,"[[59522 65452]
 [61901 63125]]","(array([0.        , 0.52372493, 1.        ]), array([0.        , 0.50489498, 1.        ]), array([2, 1, 0]))",0.5048949818437765,-0.018837666966506152,0.490588,0.49095094768115605,0.49058502352867045,17.59467650188824,0.4978253411828724,0.49367779595641714,glm,s-0-2-0,s-2-3-2
811,"[[119040 130769]
 [124081 126110]]","(array([0.        , 0.52347594, 1.        ]), array([0.       , 0.5040549, 1.       ]), array([2, 1, 0]))",0.5040549020548301,-0.019428384193421248,0.4903,0.4909315280735288,0.4902894832200101,17.60462345359867,0.4974066696905753,0.4935012487213422,glm,s-0-2-0,s-2-3-3
812,"[[59678 65284]
 [61857 63181]]","(array([0.        , 0.52243082, 1.        ]), array([0.        , 0.50529439, 1.        ]), array([2, 1, 0]))",0.5052943905052864,-0.01714301527031073,0.491436,0.49181489121550614,0.4914317857681599,17.56538708217589,0.49846352903121455,0.4944529486709929,glm,s-0-2-0,s-2-4-0
813,"[[11994 12981]
 [12411 12614]]","(array([0.        , 0.51975976, 1.        ]), array([0.        , 0.50405594, 1.        ]), array([2, 1, 0]))",0.504055944055944,-0.015708257374745748,0.49216,0.4928306309826138,0.4921480921480922,17.54037979587627,0.4983800869221652,0.49503551665947176,glm,s-0-2-0,s-2-4-1
814,"[[59689 65371]
 [61866 63074]]","(array([0.       , 0.5227171, 1.       ]), array([0.        , 0.50483432, 1.        ]), array([2, 1, 0]))",0.5048343204738275,-0.0178895685938097,0.491052,0.49105842967807234,0.49105861233990433,17.578650250571442,0.4978510961580204,0.49375313126252507,glm,s-0-2-0,s-2-4-2
815,"[[119224 130418]
 [124552 125806]]","(array([0.        , 0.52242011, 1.        ]), array([0.        , 0.50250441, 1.        ]), array([2, 1, 0]))",0.5025044136796109,-0.01992184633666173,0.49006,0.4910000624453603,0.4900421540442021,17.61291219861606,0.49668563036191576,0.49325859789500764,glm,s-0-2-0,s-2-4-3
816,"[[123472  68398]
 [ 35005  23125]]","(array([0.        , 0.35648095, 1.        ]), array([0.        , 0.39781524, 1.        ]), array([2, 1, 0]))",0.3978152416996387,0.03624648924957688,0.586388,0.2526687280792806,0.5206671455279869,14.285871145711921,0.30904826498633503,0.2725577645666656,glm,s-0-2-0,s-3-1-0
817,"[[25369 14269]
 [ 6276  4086]]","(array([0.        , 0.35998284, 1.        ]), array([0.        , 0.39432542, 1.        ]), array([2, 1, 0]))",0.3943254198031268,0.028878908340077506,0.5891,0.22260964314900572,0.5171712875290925,14.192211409783429,0.28457011526273635,0.2438471270678666,glm,s-0-2-0,s-3-1-1
818,"[[123359  68749]
 [ 34975  22917]]","(array([0.        , 0.35786641, 1.        ]), array([0.       , 0.3958578, 1.       ]), array([2, 1, 0]))",0.39585780418710703,0.03325646000615737,0.585104,0.25000545458512424,0.5189956978542715,14.330220057237776,0.30646304443760947,0.26989372426723446,glm,s-0-2-0,s-3-1-2
819,"[[158541 174664]
 [ 82933  83862]]","(array([0.        , 0.52419381, 1.        ]), array([0.        , 0.50278486, 1.        ]), array([2, 1, 0]))",0.502784855661141,-0.02020019290496939,0.484806,0.32438516822292535,0.4892955205212564,17.794449687770697,0.39434685802017777,0.349163418405711,glm,s-0-2-0,s-3-1-3
820,"[[123027  68629]
 [ 35244  23100]]","(array([0.        , 0.35808428, 1.        ]), array([0.       , 0.3959276, 1.       ]), array([2, 1, 0]))",0.39592760180995473,0.03321196750946475,0.584508,0.251828756445617,0.5189216629077322,14.350804784162378,0.3078501795792714,0.2715985514743921,glm,s-0-2-0,s-3-2-0
821,"[[25484 14171]
 [ 6264  4081]]","(array([0.        , 0.35735721, 1.        ]), array([0.        , 0.39449009, 1.        ]), array([2, 1, 0]))",0.3944900918318028,0.03124348799891431,0.5913,0.22359193513039666,0.5185664429654538,14.116224534503662,0.28541455397419313,0.24480222667450477,glm,s-0-2-0,s-3-2-1
822,"[[123203  68564]
 [ 35056  23177]]","(array([0.        , 0.35753805, 1.        ]), array([0.        , 0.39800457, 1.        ]), array([2, 1, 0]))",0.39800456785671356,0.03548962152632043,0.58552,0.25263513587163866,0.5202332569320539,14.315851334555393,0.309080240575033,0.27254425595665066,glm,s-0-2-0,s-3-2-2
823,"[[158524 174708]
 [ 90920  75848]]","(array([0.        , 0.52428338, 1.        ]), array([0.        , 0.45481147, 1.        ]), array([2, 1, 0]))",0.45481147462342897,-0.06550885355977062,0.468744,0.30271875349223326,0.46526404623762796,18.349211584590343,0.3634969472160719,0.32441624921299717,glm,s-0-2-0,s-3-2-3
824,"[[66375 73186]
 [54568 55871]]","(array([0.        , 0.52440152, 1.        ]), array([0.        , 0.50589918, 1.        ]), array([2, 1, 0]))",0.5058991841650141,-0.018386056389730947,0.488984,0.43291723811959054,0.49074883399106317,17.650101435571777,0.4665714667468349,0.44577901820264987,glm,s-0-2-0,s-3-3-0
825,"[[12263 13337]
 [12222 12178]]","(array([0.        , 0.52097656, 1.        ]), array([0.        , 0.49909836, 1.        ]), array([2, 1, 0]))",0.4990983606557377,-0.021876542271825526,0.48882,0.47728786988046246,0.48906089907786887,17.65574500216897,0.487949514174096,0.48149612525699825,glm,s-0-2-0,s-3-3-1
826,"[[66843 72745]
 [54873 55539]]","(array([0.        , 0.52114079, 1.        ]), array([0.        , 0.50301598, 1.        ]), array([2, 1, 0]))",0.5030159765242909,-0.018007173219717273,0.489528,0.43293785663060086,0.4909375953916981,17.63131093072308,0.4653534202500251,0.4453466292891646,glm,s-0-2-0,s-3-3-2
827,"[[159178 173724]
 [ 90928  76170]]","(array([0.        , 0.52184727, 1.        ]), array([0.        , 0.45584029, 1.        ]), array([2, 1, 0]))",0.4558402853415361,-0.06227213482722848,0.470696,0.3048092391173858,0.46699650748683996,18.281790319459738,0.36533074975059476,0.3264408052292243,glm,s-0-2-0,s-3-3-3
828,"[[66451 72879]
 [55067 55603]]","(array([0.        , 0.52306754, 1.        ]), array([0.        , 0.50242161, 1.        ]), array([2, 1, 0]))",0.502421613806813,-0.02051776922150871,0.488216,0.4327687925156831,0.4896770381529579,17.676626233937426,0.4650013380611494,0.4451102949417065,glm,s-0-2-0,s-3-4-0
829,"[[12117 13461]
 [12101 12321]]","(array([0.        , 0.52627258, 1.        ]), array([0.        , 0.50450414, 1.        ]), array([2, 1, 0]))",0.5045041356154287,-0.02177327812549651,0.48876,0.47789155224575286,0.4891157788093564,17.657819311754295,0.4908373834754203,0.48298706389651125,glm,s-0-2-0,s-3-4-1
830,"[[66648 73000]
 [54632 55720]]","(array([0.       , 0.5227429, 1.       ]), array([0.        , 0.50492968, 1.        ]), array([2, 1, 0]))",0.5049296795708279,-0.01769832678377437,0.489472,0.4328775637041641,0.491093391572765,17.633245917790582,0.46613572480256993,0.44559459528622974,glm,s-0-2-0,s-3-4-2
831,"[[158547 174403]
 [ 90661  76389]]","(array([0.        , 0.52381138, 1.        ]), array([0.        , 0.45728225, 1.        ]), array([2, 1, 0]))",0.45728225082310686,-0.06276055555602877,0.469872,0.30459105553606175,0.46673543386627636,18.310251357062445,0.36563581449447397,0.3263879037922849,glm,s-0-2-0,s-3-4-3
832,"[[137683  48314]
 [  5462  58541]]","(array([0.        , 0.25975688, 1.        ]), array([0.        , 0.91466025, 1.        ]), array([2, 1, 0]))",0.9146602503007671,0.5777565082264381,0.784896,0.5478545692761219,0.8274516862508314,7.429583484651838,0.6852591040513174,0.5956273922872962,glm,s-0-4-0,s-0-1-0
833,"[[28496  9975]
 [  985 10544]]","(array([0.        , 0.25928622, 1.        ]), array([0.        , 0.91456328, 1.        ]), array([2, 1, 0]))",0.9145632752190129,0.5610974826923709,0.7808,0.5138651981090696,0.8276385298140242,7.5710593054517465,0.6580129805292062,0.5632177768281609,glm,s-0-4-0,s-0-1-1
834,"[[137942  48276]
 [  5403  58379]]","(array([0.        , 0.25924454, 1.        ]), array([0.        , 0.91528958, 1.        ]), array([2, 1, 0]))",0.9152895801323258,0.5782447077157862,0.785284,0.5473629928273405,0.8280225193941548,7.416182317871804,0.685050781227081,0.5952157617627987,glm,s-0-4-0,s-0-1-2
835,"[[240994  84161]
 [ 15110 159735]]","(array([0.        , 0.25883348, 1.        ]), array([0.       , 0.9135806, 1.       ]), array([2, 1, 0]))",0.9135805999599645,0.6246473537936653,0.801458,0.6549307901728606,0.827373560271228,6.857532332836999,0.7629298301336626,0.6942410179159254,glm,s-0-4-0,s-0-1-3
836,"[[137647  48247]
 [  5590  58516]]","(array([0.        , 0.25954038, 1.        ]), array([0.        , 0.91280067, 1.        ]), array([2, 1, 0]))",0.9128006738838799,0.5766738962131598,0.784652,0.5480925039573635,0.8266301453273639,7.438010731800084,0.6849223674276785,0.5956942572451227,glm,s-0-4-0,s-0-2-0
837,"[[28538 10017]
 [  947 10498]]","(array([0.        , 0.25981066, 1.        ]), array([0.        , 0.91725644, 1.        ]), array([2, 1, 0]))",0.9172564438619485,0.5615285861279847,0.78072,0.5117231294174994,0.8287228918829908,7.573823079225181,0.6569461827284105,0.5613603550612267,glm,s-0-4-0,s-0-2-1
838,"[[137645  48264]
 [  5504  58587]]","(array([0.        , 0.25961088, 1.        ]), array([0.        , 0.91412211, 1.        ]), array([2, 1, 0]))",0.9141221076282161,0.5776734054862114,0.784928,0.5483055844119381,0.8272556113664589,7.428478083887713,0.6854605655719483,0.5960080977426017,glm,s-0-4-0,s-0-2-2
839,"[[240994  84161]
 [ 15110 159735]]","(array([0.        , 0.25883348, 1.        ]), array([0.       , 0.9135806, 1.       ]), array([2, 1, 0]))",0.9135805999599645,0.6246473537936653,0.801458,0.6549307901728606,0.827373560271228,6.857532332837001,0.7629298301336626,0.6942410179159254,glm,s-0-4-0,s-0-2-3
840,"[[117711  20145]
 [ 10248 101896]]","(array([0.        , 0.14613075, 1.        ]), array([0.        , 0.90861749, 1.        ]), array([2, 1, 0]))",0.908617491796262,0.7586559348593617,0.878428,0.8349325226768053,0.8812433733354569,4.199012555443008,0.8702179900506011,0.8486976685301546,glm,s-0-4-0,s-0-3-0
841,"[[21690  3701]
 [ 2272 22337]]","(array([0.        , 0.14576031, 1.        ]), array([0.        , 0.90767605, 1.        ]), array([2, 1, 0]))",0.9076760534763705,0.7624800601994001,0.88054,0.8578615869114371,0.880957872352773,4.126061414337813,0.8820660651173811,0.8673822042388611,glm,s-0-4-0,s-0-3-1
842,"[[117755  20272]
 [ 10235 101738]]","(array([0.        , 0.14686982, 1.        ]), array([0.        , 0.90859404, 1.        ]), array([2, 1, 0]))",0.908594036062265,0.7577932168278944,0.877972,0.8338496844520941,0.880862110368139,4.214762643674581,0.8696187329848749,0.8477982977035498,glm,s-0-4-0,s-0-3-2
843,"[[240994  84161]
 [ 15110 159735]]","(array([0.        , 0.25883348, 1.        ]), array([0.       , 0.9135806, 1.       ]), array([2, 1, 0]))",0.9135805999599645,0.6246473537936653,0.801458,0.6549307901728606,0.827373560271228,6.857532332837003,0.7629298301336626,0.6942410179159254,glm,s-0-4-0,s-0-3-3
844,"[[117581  20236]
 [ 10240 101943]]","(array([0.        , 0.14683239, 1.        ]), array([0.        , 0.90872057, 1.        ]), array([2, 1, 0]))",0.9087205726357827,0.7580655620219086,0.878096,0.8343741559515138,0.8809440894771532,4.210479720259583,0.8699618538841621,0.8482540327076596,glm,s-0-4-0,s-0-4-0
845,"[[21653  3691]
 [ 2280 22376]]","(array([0.        , 0.14563605, 1.        ]), array([0.        , 0.90752758, 1.        ]), array([2, 1, 0]))",0.9075275794938352,0.762514208530228,0.88058,0.8584033452257643,0.8809457657570186,4.124679703362531,0.8822821993967234,0.8677980825912941,glm,s-0-4-0,s-0-4-1
846,"[[117656  20157]
 [ 10263 101924]]","(array([0.        , 0.14626341, 1.        ]), array([0.        , 0.90851881, 1.        ]), array([2, 1, 0]))",0.9085188123401107,0.7584471122328463,0.87832,0.8348883118585202,0.8811276987113976,4.202742781674333,0.8701487185616473,0.8486439049409586,glm,s-0-4-0,s-0-4-2
847,"[[240994  84161]
 [ 15110 159735]]","(array([0.        , 0.25883348, 1.        ]), array([0.       , 0.9135806, 1.       ]), array([2, 1, 0]))",0.9135805999599645,0.6246473537936653,0.801458,0.6549307901728606,0.827373560271228,6.857532332837002,0.7629298301336626,0.6942410179159254,glm,s-0-4-0,s-0-4-3
848,"[[   237   8576]
 [  3126 238061]]","(array([0.        , 0.97310791, 1.        ]), array([0.       , 0.9870391, 1.       ]), array([2, 1, 0]))",0.9870391024391862,0.022301527711299483,0.953192,0.9652282504247133,0.5069655968340263,1.6167184748832253,0.976011840335859,0.9695129649313573,glm,s-0-4-0,s-1-1-0
849,"[[   34  1302]
 [  678 47986]]","(array([0.       , 0.9745509, 1.       ]), array([0.        , 0.98606773, 1.        ]), array([2, 1, 0]))",0.9860677297386158,0.015675794092900736,0.9604,0.9735838337932153,0.5057584157675115,1.367756366755546,0.9797860176412938,0.9760552608455103,glm,s-0-4-0,s-1-1-1
850,"[[   226   8723]
 [  3123 237928]]","(array([0.        , 0.97474578, 1.        ]), array([0.        , 0.98704424, 1.        ]), array([2, 1, 0]))",0.9870442354522487,0.019874363226090166,0.952616,0.9646342402828287,0.5061492269003338,1.6366132802499829,0.9757105773607654,0.9690344600070866,glm,s-0-4-0,s-1-1-2
851,"[[  1829  68680]
 [  5584 423907]]","(array([0.        , 0.97406005, 1.        ]), array([0.        , 0.98699856, 1.        ]), array([2, 1, 0]))",0.9869985634157642,0.037260205857984945,0.851472,0.8605728531203625,0.5064692571720072,5.130085213086305,0.9194601758202667,0.8831988312549298,glm,s-0-4-0,s-1-1-3
